2UA.MU,Auto Trader Group PLC,7.45,0.00,0.00%,500,9,N/A,N/A
TGT.HM,11 88 0 Solutions AG,1.0100,+0.0250,+2.54%,100,1,N/A,N/A
639.HA,Spotify Technology SA,138.40,-1.00,-0.72%,5,0,N/A,N/A
EVD.HA,CTS Eventim AG & Co. KGaA,59.40,-1.00,-1.66%,150,2,N/A,N/A
0BF1.MU,WiMi Hologram Cloud Inc,1.0000,0.0000,0.00%,500,0,N/A,N/A
BVB.HA,Borussia Dortmund GmbH & Co KGaA,4.6000,-0.0100,-0.22%,217,103,N/A,N/A
TBCN.MU,Television Broadcasts Ltd,0.6500,0.0000,0.00%,"4,000",0,N/A,N/A
OS3.BE,Otello Corp ASA,0.6500,0.0000,0.00%,200,0,N/A,N/A
HHRN.SG,Kin Group Plc,0.0175,-0.0005,-2.78%,0,0,N/A,N/A
NVAM.MU,Intouch Holdings PCL,1.8000,-0.0200,-1.10%,200,0,N/A,N/A
OCN.BE,Omnicom Group Inc,86.62,-0.12,-0.14%,20,0,N/A,N/A
UEN.HA,Ubisoft Entertainment,26.08,-0.44,-1.66%,100,0,N/A,N/A
H98.SG,FL Entertainment NV,8.90,0.00,0.00%,0,0,N/A,N/A
8FE.F,Forever Entertainment SA,0.9620,0.0000,0.00%,100,0,N/A,N/A
0PN.MU,Acast AB,0.6390,0.0000,0.00%,220,0,N/A,N/A
TGT.BE,11 88 0 Solutions AG,1.0000,+0.0150,+1.52%,"1,000",0,N/A,N/A
HU6.BE,Hutchison Telecommunications (Australia) Ltd,0.0240,0.0000,0.00%,"10,000",0,N/A,N/A
3NU.MU,Astralis A/S,0.2310,0.0000,0.00%,"3,000",0,N/A,N/A
1G9.BE,Gumi Inc,4.1200,+0.1400,+3.52%,300,0,N/A,N/A
U5U.MU,Swarmio Media Holdings Inc,0.0485,0.0000,0.00%,"1,000",70,N/A,N/A
SXV.SG,Xinhua Winshare Publishing & Media Co Ltd,0.6850,-0.0050,-0.72%,0,0,N/A,N/A
KPSN.BE,Kinepolis Group NV,43.70,+0.10,+0.23%,8,0,N/A,N/A
CLIQ.MU,Cliq Digital AG,24.00,0.00,0.00%,500,32,N/A,N/A
RHRD.MU,Contagious Gaming Inc,0.0010,0.0000,0.00%,388,0,N/A,N/A
SYZ.BE,Syzygy AG,5.20,+0.15,+2.97%,"1,200",21,N/A,N/A
T0J.MU,MFE-MediaForEurope,0.5375,0.0000,0.00%,"6,000",210,N/A,N/A
11V.MU,Fiverr International Ltd,27.17,0.00,0.00%,7,4,N/A,N/A
5TP.BE,Blue Label Telecoms Ltd,0.1609,+0.0007,+0.44%,"41,600",0,N/A,N/A
SH9.DU,Shenandoah Telecommunications Co,18.40,+0.10,+0.55%,N/A,0,N/A,N/A
WA4.HA,Warner Music Group Corp,24.42,+0.55,+2.30%,130,0,N/A,N/A
AH9.HM,AMC Entertainment Holdings Inc,4.3125,-0.1770,-3.94%,"1,000",132,N/A,N/A
5Y0.BE,Kuaishou Technology,7.00,-0.06,-0.91%,200,0,N/A,N/A
1FY.BE,Taboola.com Ltd,2.7000,+0.0600,+2.27%,N/A,0,N/A,N/A
TLS.BE,Telia Company AB,2.0770,+0.0180,+0.87%,"2,100",0,N/A,N/A
ZZA.DU,Cinemark Holdings Inc,15.40,0.00,0.00%,50,0,N/A,N/A
LGNB.MU,Lions Gate Entertainment Corp,8.50,0.00,0.00%,150,0,N/A,N/A
J5A.MU,Warner Bros.Discovery Inc,12.07,-0.62,-4.89%,"1,000",57,N/A,N/A
NNN1.DU,Tencent Holdings Ltd,41.40,0.00,0.00%,1,12,N/A,N/A
6X00.BE,Delic Holdings Corp,0.0155,+0.0050,+47.62%,"5,000","2,368",N/A,N/A
ZZA.BE,Cinemark Holdings Inc,15.50,-0.30,-1.90%,300,0,N/A,N/A
5VD.MU,Vodacom Group Ltd,6.10,+0.20,+3.39%,400,0,N/A,N/A
7CH.HM,Chorus Ltd,4.7200,0.0000,0.00%,500,0,N/A,N/A
H98.SG,FL Entertainment NV,8.90,0.00,0.00%,0,0,N/A,N/A
BVB.HA,Borussia Dortmund GmbH & Co KGaA,4.6000,-0.0100,-0.22%,217,103,N/A,N/A
UEN.HA,Ubisoft Entertainment,26.08,-0.44,-1.66%,100,0,N/A,N/A
RDO.DU,Sirius XM Holdings Inc,3.4830,+0.0180,+0.52%,"1,000",17,N/A,N/A
CU7.BE,Quotient Technology Inc,2.9600,+0.0600,+2.07%,500,0,N/A,N/A
XPG.HA,Schibsted ASA,16.61,-0.18,-1.07%,300,5,N/A,N/A
CU7.MU,Quotient Technology Inc,2.9800,0.0000,0.00%,615,0,N/A,N/A
R13.DU,Radius Global Infrastructure Inc,13.30,-0.30,-2.21%,5,0,N/A,N/A
JXC1.DU,Ziff Davis Inc,60.50,0.00,0.00%,N/A,0,N/A,N/A
SH9.DU,Shenandoah Telecommunications Co,18.40,+0.10,+0.55%,N/A,0,N/A,N/A
1FY.BE,Taboola.com Ltd,2.7000,+0.0600,+2.27%,N/A,0,N/A,N/A
LGNB.MU,Lions Gate Entertainment Corp,8.50,0.00,0.00%,150,0,N/A,N/A
GIFN.MU,GigaMedia Ltd,1.3200,-0.0080,-0.60%,750,0,N/A,N/A
WA4.HA,Warner Music Group Corp,24.42,+0.55,+2.30%,130,0,N/A,N/A
AH9.HM,AMC Entertainment Holdings Inc,4.3125,-0.1770,-3.94%,"1,000",132,N/A,N/A
5Y0.BE,Kuaishou Technology,7.00,-0.06,-0.91%,200,0,N/A,N/A
TLS.BE,Telia Company AB,2.0770,+0.0180,+0.87%,"2,100",0,N/A,N/A
RDO.HA,Sirius XM Holdings Inc,3.4840,+0.0110,+0.32%,N/A,0,N/A,N/A
ZZA.DU,Cinemark Holdings Inc,15.40,0.00,0.00%,50,0,N/A,N/A
ZZA.BE,Cinemark Holdings Inc,15.50,-0.30,-1.90%,300,0,N/A,N/A
71BA.BE,Bilibili Inc,16.55,+0.45,+2.80%,215,0,N/A,N/A
G5NA.DU,Groupon Inc,4.2810,+0.0430,+1.01%,100,0,N/A,N/A
8WQ.F,Mirriad Advertising PLC,0.0280,0.0000,0.00%,"16,000","1,175",N/A,N/A
AD5B.HA,Adevinta ASA,6.60,-0.09,-1.35%,"1,000",0,N/A,N/A
J5A.MU,Warner Bros.Discovery Inc,12.07,-0.62,-4.89%,"1,000",57,N/A,N/A
NNN1.DU,Tencent Holdings Ltd,41.40,0.00,0.00%,1,12,N/A,N/A
0ZG2.BE,Zillow Group Inc,43.11,-0.26,-0.59%,26,0,N/A,N/A
3QT1.DU,CuriosityStream Inc,0.8175,-0.0045,-0.55%,15,0,N/A,N/A
WA4.MU,Warner Music Group Corp,24.43,+0.55,+2.30%,"1,250",0,N/A,N/A
71BB.MU,Bilibili Inc,16.63,+0.64,+4.00%,15,0,N/A,N/A
RDO.BE,Sirius XM Holdings Inc,3.4810,+0.0180,+0.52%,200,0,N/A,N/A
NNND.BE,Tencent Holdings Ltd,42.04,+0.61,+1.47%,30,135,N/A,N/A
4C6.SG,Hutchison Telecommunications Hong Kong Holdings Ltd,0.1320,-0.0010,-0.75%,0,0,N/A,N/A
NNN1.SG,Tencent Holdings Ltd,41.80,+0.40,+0.97%,120,70,N/A,N/A
TKE.MU,Take-Two Interactive Software Inc,125.38,-0.38,-0.30%,20,0,N/A,N/A
TLV.SG,Grupo Televisa SAB,4.6400,-0.0400,-0.85%,0,0,N/A,N/A
AJP.SG,Artmarket.com,7.36,+0.21,+2.94%,0,2,N/A,N/A
EVD.BE,CTS Eventim AG & Co. KGaA,58.35,-2.05,-3.39%,100,8,N/A,N/A
PU4.SG,Publicis Groupe SA,74.14,-0.22,-0.30%,0,1,N/A,N/A
M0W.SG,Sport Lisboa e Benfica-Futebol,3.6400,-0.0200,-0.55%,0,0,N/A,N/A
0PN.SG,Acast AB,0.6390,-0.0010,-0.16%,0,0,N/A,N/A
OTE.SG,Hellenic Telecommunication Organization SA,15.21,+0.44,+2.98%,0,1,N/A,N/A
6H1.MU,Reworld Media,4.5450,+0.1050,+2.36%,10,0,N/A,N/A
1SI.HM,Snap Inc,9.69,+0.28,+2.98%,"1,000",29,N/A,N/A
HBD1.DU,Philomaxcap AG,0.6150,0.0000,0.00%,45,0,N/A,N/A
1VM.SG,NetMedia Group,0.0728,-0.0007,-0.95%,0,0,N/A,N/A
M4G.SG,Mobile Streams PLC,0.0010,0.0000,0.00%,0,0,N/A,N/A
9S4.DU,S4 Capital PLC,1.3180,+0.0050,+0.38%,140,0,N/A,N/A
71BB.BE,Bilibili Inc,16.46,-0.25,-1.50%,57,0,N/A,N/A
TLSG.BE,"TELIA CO AB ADR/2 SK 3,20",4.1200,+0.0200,+0.49%,800,0,N/A,N/A
DCIK.SG,DCI Database for Commerce and Industry AG,4.8000,+0.1000,+2.13%,0,62,N/A,N/A
R35.MU,Roku Inc,64.98,-2.86,-4.22%,77,5,N/A,N/A
81D.DE,Beaconsmind AG,8.90,-0.05,-0.56%,144,"2,466",N/A,N/A
AH90.DE,AMC Entertainment Holdings Inc,1.5800,+0.1015,+6.87%,"21,896","3,865",N/A,N/A
VVU.HA,Vivendi SE,8.20,+0.05,+0.56%,67,1,N/A,N/A
M2G.SG,Norwood Systems Ltd,0.0170,+0.0005,+3.03%,0,0,N/A,N/A
MSPA.SG,Maroc Telecom SA,8.00,+0.25,+3.23%,0,0,N/A,N/A
NEE.F,Nine Entertainment Co. Holdings Ltd,1.2000,0.0000,0.00%,100,2,N/A,N/A
CI5A.SG,Criteo SA,30.40,+0.60,+2.01%,0,0,N/A,N/A
OCN.SG,Omnicom Group Inc,87.52,+0.96,+1.11%,0,6,N/A,N/A
IWY1.SG,Sify Technologies Ltd,1.2500,-0.0100,-0.79%,0,0,N/A,N/A
CD5N.SG,Inuvo Inc,0.2080,-0.0140,-6.31%,0,519,N/A,N/A
3510.SG,LiveOne Inc,1.3400,+0.0500,+3.88%,0,7,N/A,N/A
64V.SG,BBTV Holdings Inc,0.2150,+0.0050,+2.38%,0,165,N/A,N/A
RDO.SG,Sirius XM Holdings Inc,3.4710,+0.0200,+0.58%,0,71,N/A,N/A
EVD.SG,CTS Eventim AG & Co. KGaA,58.00,-1.40,-2.36%,"1,334",590,N/A,N/A
RAM.SG,Radcom Ltd,8.50,-0.05,-0.58%,0,2,N/A,N/A
9HN0.DU,Alpha Metaverse Technologies Inc,0.0796,-0.0004,-0.50%,"1,000",184,N/A,N/A
UTDI.DU,United Internet AG,12.81,-0.22,-1.69%,500,62,N/A,N/A
TVAG.F,trivago NV,1.0650,+0.0100,+0.95%,"1,500","1,700",N/A,N/A
SFTU.BE,SoftBank Group Corp,21.40,+0.20,+0.94%,60,0,N/A,N/A
5VD.SG,Vodacom Group Ltd,5.85,-0.15,-2.50%,0,28,N/A,N/A
D0T.BE,Legible Inc,0.0880,+0.0015,+1.73%,"15,000",0,N/A,N/A
BX8.BE,Attica Publications SA,0.3380,+0.0200,+6.29%,0,0,N/A,N/A
UEN0.BE,Ubisoft Entertainment,5.30,+0.05,+0.95%,N/A,0,N/A,N/A
VVU.SG,Vivendi SE,8.32,+0.06,+0.75%,0,74,N/A,N/A
0HF.BE,Focus Entertainment,39.70,-1.65,-3.99%,100,0,N/A,N/A
9CO.BE,Corus Entertainment Inc,0.9000,0.0000,0.00%,"1,042",0,N/A,N/A
317A.BE,Stingray Group Inc,3.8800,-0.0200,-0.51%,250,0,N/A,N/A
FTE.SG,Orange S.A.,10.40,+0.10,+0.93%,0,"7,200",N/A,N/A
XWM.SG,National CineMedia Inc,0.3224,+0.0112,+3.60%,0,"4,758",N/A,N/A
0YYA.BE,JOYY Inc,27.80,-0.20,-0.71%,150,0,N/A,N/A
YSP.BE,Spacefy Inc,0.0075,-0.0005,-6.25%,"25,000",0,N/A,N/A
BOP.SG,Bollore SE,5.66,+0.09,+1.61%,0,26,N/A,N/A
NNND.SG,Tencent Holdings Ltd,42.22,+0.66,+1.59%,0,467,N/A,N/A
4PM.BE,PHOENIX MEDIA I.(H.)HD-10,0.0245,0.0000,0.00%,N/A,N/A,N/A,N/A
2MV1.SG,Mavshack AB,0.0005,+0.0002,+66.67%,0,0,N/A,N/A
2AA.SG,Allied Esports Entertainment Inc,0.9750,+0.0050,+0.52%,0,0,N/A,N/A
ITN.SG,Intertainment AG,0.5800,-0.0450,-7.20%,0,655,N/A,N/A
6TB.F,PT Tower Bersama Infrastructure Tbk,0.1200,-0.0020,-1.64%,534,0,N/A,N/A
RTV.SG,Your Family Entertainment AG,2.7800,0.0000,0.00%,0,58,N/A,N/A
B1C.SG,Baidu Inc,132.60,-4.00,-2.93%,123,188,N/A,N/A
E5F.SG,PT XL Axiata TBK,0.1050,-0.0010,-0.94%,0,0,N/A,N/A
1LGC.BE,Liberty Global PLC,16.60,-0.10,-0.60%,288,0,N/A,N/A
CTM.HA,China Mobile Ltd,7.45,+0.02,+0.27%,"1,150",734,N/A,N/A
2B2.SG,Witbe SA,6.88,-0.10,-1.43%,0,10,N/A,N/A
CTP2.HM,Comcast Corp,37.52,+0.23,+0.62%,10,17,N/A,N/A
RYU.SG,Sega Sammy Holdings Inc,19.10,0.00,0.00%,0,6,N/A,N/A
ITN.SG,Intertainment AG,0.5800,-0.0450,-7.20%,0,655,N/A,N/A
0HF.BE,Focus Entertainment,39.70,-1.65,-3.99%,100,0,N/A,N/A
D0T.BE,Legible Inc,0.0880,+0.0015,+1.73%,"15,000",0,N/A,N/A
EOT.DU,DISH Network Corp,5.67,-0.08,-1.32%,300,0,N/A,N/A
GTT.MU,Tegna Inc,14.70,-0.30,-2.00%,152,0,N/A,N/A
TNE5.BE,Telefonica SA,3.6520,+0.0480,+1.33%,100,1,N/A,N/A
VODJ.SG,Vodafone Group PLC,8.65,+0.15,+1.76%,0,21,N/A,N/A
A02.SG,Adways Inc,4.3400,-0.0200,-0.46%,0,0,N/A,N/A
SNQB.DU,Sanoma Oyj,7.19,-0.05,-0.69%,43,0,N/A,N/A
IW2.DU,Perion Network Ltd,31.58,-0.03,-0.09%,130,22,N/A,N/A
4IL1.BE,Il Sole 24 Ore,0.5580,+0.0180,+3.33%,94,0,N/A,N/A
M5U.MU,Meitu Inc,0.2640,+0.0180,+7.32%,300,0,N/A,N/A
C2X.HA,China Literature Ltd,4.3600,0.0000,0.00%,N/A,0,N/A,N/A
1LGC.BE,Liberty Global PLC,16.60,-0.10,-0.60%,288,0,N/A,N/A
SMA.MU,SmarTone Telecommunications Holdings Ltd,0.5300,-0.0050,-0.93%,"3,000",0,N/A,N/A
IMA.BE,Imax Corp,16.30,-0.50,-2.98%,5,0,N/A,N/A
IFS.SG,infas Holding Aktiengesellschaft,3.9200,0.0000,0.00%,0,26,N/A,N/A
O94.SG,Roularta Media Group NV,16.60,+0.05,+0.30%,0,0,N/A,N/A
CTP2.HM,Comcast Corp,37.52,+0.23,+0.62%,10,17,N/A,N/A
CHWD.MU,Chunghwa Telecom Co Ltd,37.20,-0.40,-1.06%,281,0,N/A,N/A
ILL.BE,Ilkka Oyj,3.3600,-0.0200,-0.59%,355,0,N/A,N/A
CHWD.SG,Chunghwa Telecom Co Ltd,37.00,-0.20,-0.54%,0,17,N/A,N/A
ABEC.DU,Alphabet Inc,114.32,+0.02,+0.02%,26,48,N/A,N/A
LM0B.HM,Liberty SiriusXM Group,27.80,0.00,0.00%,30,0,N/A,N/A
M4M.MU,Millicom International Cellular SA,15.81,0.00,0.00%,125,10,N/A,N/A
T4I.BE,Telenet Group Holding NV,20.62,+0.08,+0.39%,100,9,N/A,N/A
9AA.BE,Airtel Africa PLC,1.4700,-0.0700,-4.55%,"1,000",0,N/A,N/A
CTP2.DU,Comcast Corp,37.71,+0.13,+0.35%,250,0,N/A,N/A
9AC.DU,AMC Networks Inc,10.20,-0.40,-3.77%,15,0,N/A,N/A
VODJ.HM,Vodafone Group PLC,8.55,+0.20,+2.40%,27,0,N/A,N/A
RYTB.MU,StarHub Ltd,0.7000,0.0000,0.00%,"2,340",0,N/A,N/A
830.SG,Bilendi SA,19.32,+0.16,+0.84%,0,0,N/A,N/A
MMT.BE,Metropole Television SA,13.17,+0.02,+0.15%,200,0,N/A,N/A
11C.DU,11 bit studios SA,159.80,-2.60,-1.60%,202,5,N/A,N/A
NFC.BE,Netflix Inc,404.50,+0.10,+0.02%,3,14,N/A,N/A
GCZB.SG,Gray Television Inc,6.70,-0.05,-0.74%,0,0,N/A,N/A
BX7.HM,Proximus SA,7.17,-0.01,-0.08%,100,0,N/A,N/A
R0F.DU,Rovio Entertainment Corp,9.06,-0.01,-0.06%,3,0,N/A,N/A
NWO.DU,New Work SE,116.00,-2.00,-1.69%,83,2,N/A,N/A
CL2.SG,CyberAgent Inc,6.85,+0.05,+0.74%,0,10,N/A,N/A
ABEA.MU,Alphabet Inc,113.76,+0.64,+0.57%,"1,274",395,N/A,N/A
EFT.BE,TechTarget Inc,31.40,-0.60,-1.88%,8,0,N/A,N/A
IW2.BE,Perion Network Ltd,30.71,-1.17,-3.67%,7,0,N/A,N/A
E4C.BE,ecotel communication ag,22.10,-1.00,-4.33%,70,5,N/A,N/A
PSM.SG,ProSiebenSat 1 Media SE,8.75,-0.03,-0.32%,"1,000","9,554",N/A,N/A
FTE1.SG,Orange SA,10.20,+0.10,+0.99%,0,10,N/A,N/A
NC0E.SG,News Corp,17.90,-0.10,-0.56%,0,1,N/A,N/A
TPA1.MU,Orange Polska SA,1.6075,0.0000,0.00%,125,0,N/A,N/A
DEN.DU,Dentsu Group Inc,29.60,-0.60,-1.99%,60,0,N/A,N/A
SPM.MU,splendid medien AG,1.5700,0.0000,0.00%,"1,500",0,N/A,N/A
TH3B.MU,PCCW Ltd,0.4480,0.0000,0.00%,70,536,N/A,N/A
NC0.MU,News Corp,17.80,0.00,0.00%,200,0,N/A,N/A
PU4.MU,Publicis Groupe SA,74.14,0.00,0.00%,26,0,N/A,N/A
M4M1.SG,Millicom International Cellular SA,14.80,-0.70,-4.52%,0,14,N/A,N/A
PTI.BE,PT Telkom Indonesia (Persero) Tbk,24.40,0.00,0.00%,200,0,N/A,N/A
PSM.MU,ProSiebenSat 1 Media SE,8.72,-0.02,-0.21%,6,851,N/A,N/A
KKC.HA,Kakaku.com Inc,13.10,0.00,0.00%,N/A,0,N/A,N/A
G0G.SG,Gogo Inc,15.20,-0.10,-0.65%,0,0,N/A,N/A
WWFA.DU,World Wrestling Entertainment Inc,94.10,+0.50,+0.53%,2,0,N/A,N/A
AJP.BE,Artmarket.com,7.49,+0.63,+9.18%,350,0,N/A,N/A
TH3B.BE,PCCW Ltd,0.4316,+0.0012,+0.28%,60,1,N/A,N/A
BAC.MU,Verizon Communications Inc,33.22,+0.22,+0.68%,40,14,N/A,N/A
IQ3.BE,GMO internet Inc,17.70,+0.20,+1.14%,200,0,N/A,N/A
0VD0.MU,Universal Music Group NV,9.80,+0.20,+2.08%,N/A,0,N/A,N/A
6TB.F,PT Tower Bersama Infrastructure Tbk,0.1200,-0.0020,-1.64%,534,0,N/A,N/A
D2V.MU,PARKEN Sport & Entertainment A/S,13.60,-0.15,-1.09%,1,0,N/A,N/A
NTT.HA,Nippon Telegraph & Telephone Corp,26.48,-0.04,-0.15%,70,4,N/A,N/A
7P90.MU,Tremor International Ltd,6.55,0.00,0.00%,300,7,N/A,N/A
6IY.SG,Stagwell Inc,6.85,-0.25,-3.52%,0,0,N/A,N/A
1HQ.MU,Ten Square Games SA,18.91,0.00,0.00%,26,7,N/A,N/A
RTV.SG,Your Family Entertainment AG,2.7800,0.0000,0.00%,0,58,N/A,N/A
E5F.SG,PT XL Axiata TBK,0.1050,-0.0010,-0.94%,0,0,N/A,N/A
IDO1.BE,PT Indosat Tbk,0.5400,+0.0050,+0.93%,"6,000",0,N/A,N/A
TUL1.SG,Turkcell Iletisim Hizmetleri AS,3.5400,+0.1600,+4.73%,0,52,N/A,N/A
GTT.SG,Tegna Inc,14.60,-0.20,-1.35%,0,17,N/A,N/A
NNND.SG,Tencent Holdings Ltd,42.22,+0.66,+1.59%,0,467,N/A,N/A
4PM.BE,PHOENIX MEDIA I.(H.)HD-10,0.0245,0.0000,0.00%,N/A,N/A,N/A,N/A
XCI.MU,China Unicom (Hong Kong) Ltd,0.6500,0.0000,0.00%,"10,000",589,N/A,N/A
KTC.SG,KT Corp,11.00,-0.10,-0.90%,0,1,N/A,N/A
ZWS.MU,Telia Lietuva AB,1.9650,-0.0050,-0.25%,100,1,N/A,N/A
SMA.DU,SmarTone Telecommunications Holdings Ltd,0.5300,-0.0050,-0.93%,N/A,0,N/A,N/A
MAV.F,Metadvertise,1.5300,-0.1450,-8.66%,"3,508",83,N/A,N/A
KTC.MU,KT Corp,11.20,0.00,0.00%,"2,000",0,N/A,N/A
15PA.BE,Altice USA Inc,2.7400,0.0000,0.00%,100,0,N/A,N/A
DEN.HA,Dentsu Group Inc,29.80,-1.00,-3.25%,180,0,N/A,N/A
IPG.DU,The Interpublic Group of Companies Inc,36.80,+0.20,+0.55%,82,0,N/A,N/A
XIH.MU,Xilam Animation,25.60,0.00,0.00%,125,0,N/A,N/A
CMW.MU,China Communications Services Corp Ltd,0.4720,0.0000,0.00%,"15,000",0,N/A,N/A
EOT.HM,DISH Network Corp,5.67,-0.05,-0.86%,"2,785",53,N/A,N/A
BX7.SG,Proximus SA,7.19,+0.00,+0.06%,0,100,N/A,N/A
SES.MU,SES SA,4.8880,0.0000,0.00%,"1,500",34,N/A,N/A
HIH.MU,High Co,4.8200,0.0000,0.00%,120,0,N/A,N/A
CTP2.SG,Comcast Corp,37.82,+0.22,+0.59%,0,82,N/A,N/A
R0F.MU,Rovio Entertainment Corp,9.20,0.00,0.00%,300,5,N/A,N/A
NVAA.MU,Advanced Info Service PCL,5.45,0.00,0.00%,613,28,N/A,N/A
U3I.BE,G5 Entertainment AB,16.49,-0.25,-1.49%,201,0,N/A,N/A
NVAY.MU,Jasmine International PCL,0.0300,-0.0015,-4.76%,500,0,N/A,N/A
KOA.SG,Konami Group Corp,50.10,-0.15,-0.30%,0,0,N/A,N/A
KTC.DU,KT Corp,11.00,0.00,0.00%,500,0,N/A,N/A
CTM.SG,China Mobile Ltd,7.38,-0.07,-0.87%,0,"7,024",N/A,N/A
NR8.BE,Nrj Group,6.84,-0.02,-0.29%,500,0,N/A,N/A
71BA.DU,Bilibili Inc,16.70,-0.05,-0.30%,22,0,N/A,N/A
ETA.BE,Paradox Interactive AB,23.28,+0.20,+0.87%,100,5,N/A,N/A
4XN.BE,Xunlei Ltd,1.7000,+0.1100,+6.92%,600,0,N/A,N/A
MS8.BE,Madison Square Garden Sports Corp,165.00,+1.00,+0.61%,3,0,N/A,N/A
00W.BE,Aspermont Ltd,0.0095,+0.0005,+5.56%,"10,000",0,N/A,N/A
EIA.DU,Elisa Oyj,51.00,+0.32,+0.63%,100,0,N/A,N/A
LSX.HM,LS telcom AG,5.05,-0.05,-0.98%,19,0,N/A,N/A
5KB.MU,Telstra Group Ltd,13.20,+0.10,+0.76%,N/A,0,N/A,N/A
0YYA.MU,JOYY Inc,27.80,+0.40,+1.46%,200,0,N/A,N/A
LM09.HA,Liberty Formula One Group,73.00,+1.00,+1.39%,N/A,0,N/A,N/A
WBAH.HM,WILD BUNCH AG,2.3000,-0.0200,-0.86%,60,1,N/A,N/A
11V.HA,Fiverr International Ltd,27.07,+0.43,+1.61%,20,0,N/A,N/A
SFT.MU,SoftBank Group Corp,42.89,+0.11,+0.26%,69,21,N/A,N/A
RCIB.HA,Rogers Communications Inc,40.20,-0.20,-0.50%,N/A,0,N/A,N/A
NFC.MU,Netflix Inc,406.80,+2.35,+0.58%,11,23,N/A,N/A
TSPA.MU,Telefonica Brasil SA,8.40,+0.05,+0.60%,250,13,N/A,N/A
ERT.HA,Electronic Arts Inc,117.44,-0.30,-0.25%,5,0,N/A,N/A
EFT.BE,TechTarget Inc,31.40,-0.60,-1.88%,8,0,N/A,N/A
IW2.BE,Perion Network Ltd,30.71,-1.17,-3.67%,7,0,N/A,N/A
E4C.BE,ecotel communication ag,22.10,-1.00,-4.33%,70,5,N/A,N/A
PSM.SG,ProSiebenSat 1 Media SE,8.75,-0.03,-0.32%,"1,000","9,554",N/A,N/A
9AC.DU,AMC Networks Inc,10.20,-0.40,-3.77%,15,0,N/A,N/A
VODJ.HM,Vodafone Group PLC,8.55,+0.20,+2.40%,27,0,N/A,N/A
DEN.HA,Dentsu Group Inc,29.80,-1.00,-3.25%,180,0,N/A,N/A
IPG.DU,The Interpublic Group of Companies Inc,36.80,+0.20,+0.55%,82,0,N/A,N/A
RYTB.MU,StarHub Ltd,0.7000,0.0000,0.00%,"2,340",0,N/A,N/A
830.SG,Bilendi SA,19.32,+0.16,+0.84%,0,0,N/A,N/A
BCZ.DU,TELUS Corp,17.30,-0.20,-1.14%,7,0,N/A,N/A
19F.F,CreativeForge Games SA,2.4900,-0.0800,-3.11%,200,0,N/A,N/A
0WP.MU,WPP PLC,10.18,0.00,0.00%,900,0,N/A,N/A
T4I.SG,Telenet Group Holding NV,20.60,0.00,0.00%,6,0,N/A,N/A
Q59.SG,Adtraction Group AB,3.2800,+0.2800,+9.33%,0,0,N/A,N/A
NYT.SG,New York Times Co,34.36,+0.54,+1.60%,0,0,N/A,N/A
AX8.MU,Avex Inc,9.60,0.00,0.00%,0,0,N/A,N/A
TNE5.DU,Telefonica SA,3.6380,0.0000,0.00%,30,111,N/A,N/A
2Y1.DU,China Tower Corp Ltd,0.1010,0.0000,0.00%,"7,500",0,N/A,N/A
MOS.SG,Orange Belgium SA,14.44,+0.06,+0.42%,0,0,N/A,N/A
MDD.MU,Arnoldo Mondadori Editore SpA,1.9960,0.0000,0.00%,"1,515",0,N/A,N/A
PU4.DU,Publicis Groupe SA,73.94,+0.28,+0.38%,120,0,N/A,N/A
FTE1.SG,Orange SA,10.20,+0.10,+0.99%,0,10,N/A,N/A
0WPA.MU,WPP PLC,51.00,0.00,0.00%,60,0,N/A,N/A
Y9L.MU,Yelp Inc,33.20,+0.20,+0.61%,100,0,N/A,N/A
M4M1.SG,Millicom International Cellular SA,14.80,-0.70,-4.52%,0,14,N/A,N/A
KKC.HA,Kakaku.com Inc,13.10,0.00,0.00%,N/A,0,N/A,N/A
WWFA.DU,World Wrestling Entertainment Inc,94.10,+0.50,+0.53%,2,0,N/A,N/A
SWJA.BE,Swisscom AG,57.00,0.00,0.00%,200,0,N/A,N/A
IQ3.BE,GMO internet Inc,17.70,+0.20,+1.14%,200,0,N/A,N/A
PU4.BE,Publicis Groupe SA,73.84,-0.26,-0.35%,80,10,N/A,N/A
O2D.HA,Telefonica Deutschland Holding AG,2.5750,+0.0170,+0.66%,"2,000",182,N/A,N/A
O2D.MU,Telefonica Deutschland Holding AG,2.5750,-0.0150,-0.58%,3,"2,106",N/A,N/A
D2V.MU,PARKEN Sport & Entertainment A/S,13.60,-0.15,-1.09%,1,0,N/A,N/A
4YM.F,Live Motion Games SA,1.2650,+0.0200,+1.61%,820,0,N/A,N/A
N7W.F,ID-ENTITY SA,3.1400,-0.0200,-0.63%,N/A,0,23.905M,20.93
NC0E.SG,News Corp,17.90,-0.10,-0.56%,0,1,N/A,N/A
TPA1.MU,Orange Polska SA,1.6075,0.0000,0.00%,125,0,N/A,N/A
DEN.DU,Dentsu Group Inc,29.60,-0.60,-1.99%,60,0,N/A,N/A
SPM.MU,splendid medien AG,1.5700,0.0000,0.00%,"1,500",0,N/A,N/A
39M.SG,Moneysupermarket.com Group PLC,2.9800,-0.0400,-1.32%,0,24,N/A,N/A
TH3B.MU,PCCW Ltd,0.4480,0.0000,0.00%,70,536,N/A,N/A
UTDI.HM,United Internet AG,13.00,-0.13,-0.99%,100,140,N/A,N/A
