E0J.MU,Ekinops SA,7.72,-0.03,-0.39%,"1,000",0,N/A,N/A
S6IA.MU,Leidos Holdings Inc,77.24,0.00,0.00%,60,0,N/A,N/A
M7U.HM,Nynomic AG,35.90,+1.30,+3.76%,100,8,N/A,N/A
AR7.MU,Addnode Group AB,10.79,+0.01,+0.09%,8,1,N/A,N/A
33B.SG,Badger Meter Inc,136.00,0.00,0.00%,75,13,N/A,N/A
0GS.SG,Guidewire Software Inc,65.50,-0.50,-0.76%,0,0,N/A,N/A
XXH.BE,SSH Communications Security Oyj,1.6200,-0.0050,-0.31%,850,0,N/A,N/A
3I6.SG,F-Secure Corp,2.4350,-0.0200,-0.81%,0,151,N/A,N/A
433.BE,Appen Ltd,1.7650,+0.0900,+5.37%,10,240,N/A,N/A
EEF.DU,Euronet Worldwide Inc,103.00,+2.00,+1.98%,15,0,N/A,N/A
BRF.HM,IRESS Ltd,6.55,+0.10,+1.55%,0,0,N/A,N/A
1N8U.MU,Adyen NV,16.20,0.00,0.00%,500,21,N/A,N/A
4MD.DU,Digital Turbine Inc,8.37,+0.21,+2.57%,600,12,N/A,N/A
TE8A.MU,Temenos AG,76.50,-3.50,-4.37%,50,0,N/A,N/A
SKS.BE,Shinko Electric Industries Co Ltd,35.80,-0.60,-1.65%,122,2,N/A,N/A
ORC.SG,Oracle Corp,115.02,-0.12,-0.10%,"3,533",152,N/A,N/A
LAR.SG,Lam Research Corp,562.10,-3.80,-0.67%,27,35,N/A,N/A
TSQ.DU,transcosmos inc,22.80,+0.20,+0.88%,100,0,N/A,N/A
TECA.BE,Toshiba Tec Corp,26.80,-0.20,-0.74%,81,1,N/A,N/A
EB4.MU,Eventbrite Inc,8.10,+0.35,+4.52%,500,0,N/A,N/A
TB5.HA,Trimble Inc,47.72,+0.38,+0.80%,200,0,N/A,N/A
REJA.MU,Reply SpA,109.00,+0.90,+0.83%,3,0,N/A,N/A
XS4.HA,ON Semiconductor Corp,82.66,-2.67,-3.13%,2,0,N/A,N/A
S3X.MU,SUMCO Corp,13.32,+0.03,+0.23%,400,0,N/A,N/A
UNS1.HA,Viavi Solutions Inc,9.46,+0.11,+1.18%,75,0,N/A,N/A
SON1.HA,Sony Group Corp,89.00,-1.70,-1.87%,10,5,N/A,N/A
RTE.MU,RTX A/S,14.05,-0.40,-2.77%,43,0,N/A,N/A
IBI.HA,Ibiden Co Ltd,51.50,+0.50,+0.98%,80,0,N/A,N/A
PD9.MU,PDF Solutions Inc,40.80,-0.40,-0.97%,22,13,N/A,N/A
RW4.DU,Silex Systems Ltd,2.4200,+0.0200,+0.83%,807,0,N/A,N/A
XS4.DU,ON Semiconductor Corp,83.64,-0.17,-0.20%,100,4,N/A,N/A
TYZ.DU,Teledyne Technologies Inc,368.00,-2.00,-0.54%,1,0,N/A,N/A
VX8B.DU,voxeljet AG,1.7100,-0.0700,-3.93%,20,0,N/A,N/A
APR.MU,Amper SA,0.0998,-0.0016,-1.58%,"51,000",894,N/A,N/A
N6Z0.MU,Peraso Inc,0.5850,+0.0100,+1.74%,N/A,0,N/A,N/A
14K.BE,CyberCatch Holdings Inc,0.2590,+0.0095,+3.81%,"4,000","10,500",N/A,N/A
FQH.MU,Iteris Inc,3.8800,0.0000,0.00%,N/A,0,N/A,N/A
1V3.DU,Couchbase Inc,14.90,+0.20,+1.36%,66,1,N/A,N/A
CQL.DU,Ceridian HCM Holding Inc,61.00,+0.50,+0.83%,N/A,0,N/A,N/A
RI1.DU,BlackBerry Ltd,4.6360,-0.0220,-0.47%,100,13,N/A,N/A
RWA.BE,Radware Ltd,18.00,-0.30,-1.64%,500,0,N/A,N/A
IBM.BE,International Business Machines Corp,126.20,-0.35,-0.28%,1,23,N/A,N/A
QNT2.DU,Quantum Corp,0.9510,+0.0075,+0.79%,100,22,N/A,N/A
910.BE,Appian Corp,48.12,-0.57,-1.17%,15,0,N/A,N/A
7RT.BE,Valoe Corp,0.0236,+0.0006,+2.61%,"13,000",0,N/A,N/A
CYR.DU,Cyan AG,1.8700,+0.0300,+1.63%,"2,000",43,N/A,N/A
3S9.BE,Sunrun Inc,18.30,+0.05,+0.25%,"1,000",24,N/A,N/A
RG6.BE,Rogers Corp,143.50,-0.50,-0.35%,N/A,0,N/A,N/A
R2RS.BE,Renren Inc,1.3700,+0.0900,+7.03%,400,0,N/A,N/A
SJU.BE,S.A.S. Dragon Holdings Ltd,0.3740,-0.0060,-1.58%,0,0,N/A,N/A
COUD.BE,Computacenter PLC,27.24,+0.32,+1.19%,33,0,N/A,N/A
VS1.BE,Viasat Inc,37.00,-1.20,-3.14%,130,0,N/A,N/A
2NR.DU,New Relic Inc,61.50,-0.50,-0.81%,10,0,N/A,N/A
7SL2.DU,Sunworks Inc,1.1050,-0.0930,-7.76%,180,3,N/A,N/A
5VS.DU,VSBLTY Groupe Technologies Corp,0.0599,+0.0048,+8.71%,"30,000",0,N/A,N/A
SF7.BE,Softronic AB,1.3960,+0.0240,+1.75%,"6,000",0,N/A,N/A
F3A.BE,First Solar Inc,175.50,+0.50,+0.29%,6,10,N/A,N/A
RW4.BE,Silex Systems Ltd,2.3600,+0.0400,+1.72%,470,0,N/A,N/A
TS6.BE,Teleste Oyj,3.6800,+0.0300,+0.82%,100,0,N/A,N/A
5PT.DU,Procore Technologies Inc,60.00,-1.50,-2.44%,N/A,0,N/A,N/A
MKQ.BE,Mitek Systems Inc,10.05,+0.02,+0.20%,150,2,N/A,N/A
724.DU,C3.ai Inc,40.24,-3.32,-7.62%,320,65,N/A,N/A
0Q2.BE,Q2 Holdings Inc,26.00,+0.40,+1.56%,300,0,N/A,N/A
EIP.BE,Elliptic Laboratories ASA,1.2240,+0.0040,+0.33%,N/A,0,N/A,N/A
3CP.BE,Xiaomi Corp,1.2870,+0.0116,+0.91%,"2,300",717,N/A,N/A
02B.DU,BlackLine Inc,49.20,+1.60,+3.36%,N/A,0,N/A,N/A
AUD.DU,Autodesk Inc,196.36,-1.10,-0.56%,109,1,N/A,N/A
3QD.BE,Datadog Inc,87.55,-2.48,-2.75%,14,0,N/A,N/A
E5N.BE,Everspin Technologies Inc,8.00,-0.10,-1.23%,100,0,N/A,N/A
AN3.BE,Alten,146.90,-4.00,-2.65%,10,0,N/A,N/A
SGK1.BE,Sage Group (The) PLC,10.20,-0.08,-0.78%,"2,400",45,N/A,N/A
LU2.BE,Lumentum Holdings Inc,50.80,-0.60,-1.17%,20,0,N/A,N/A
EXM.BE,Extreme Networks Inc,22.72,+0.13,+0.58%,23,0,N/A,N/A
8QR.BE,Confluent Inc,30.91,-0.19,-0.63%,700,12,N/A,N/A
OEMA.BE,TomTom NV,7.09,-0.01,-0.07%,50,0,N/A,N/A
TE7.BE,Tenable Holdings Inc,38.41,+0.35,+0.92%,25,0,N/A,N/A
5JL.BE,Bambuser AB,0.1894,+0.0042,+2.27%,"5,000",0,N/A,N/A
3RCA.BE,RingCentral Inc,32.65,+1.20,+3.82%,200,3,N/A,N/A
CXA.BE,Calix Inc,47.12,-0.72,-1.51%,35,0,N/A,N/A
FFV.DU,F5 Inc,137.85,+0.30,+0.22%,100,0,N/A,N/A
IEI.BE,Insight Enterprises Inc,131.00,-1.00,-0.76%,59,0,N/A,N/A
39YA.BE,Rubicon Technology Inc,1.0700,+0.0400,+3.88%,40,0,N/A,N/A
2Y7.BE,Fastly Inc,15.69,-0.54,-3.30%,15,0,N/A,N/A
0GB.BE,GB Group PLC,3.0600,+0.0400,+1.32%,663,0,N/A,N/A
NEN.BE,Renesas Electronics Corp,17.26,-0.07,-0.40%,300,26,N/A,N/A
JOT.BE,Bittium Corp,4.3800,+0.0650,+1.51%,20,0,N/A,N/A
A6T.BE,artec technologies AG,1.6900,-0.0300,-1.74%,100,0,N/A,N/A
BW8.BE,Spirent Communications PLC,2.1460,-0.0060,-0.28%,500,0,N/A,N/A
IBI.BE,Ibiden Co Ltd,51.50,+0.50,+0.98%,43,0,N/A,N/A
DS3.BE,DocuSign Inc,49.26,-0.41,-0.82%,2,0,N/A,N/A
AUS.BE,AT&S Austria Technologie & Systemtechnik AG,30.96,+0.14,+0.45%,110,11,N/A,N/A
TAC.F,Ctac NV,3.8200,+0.0400,+1.06%,2,88,N/A,N/A
IVU.DU,IVU Traffic Technologies AG,16.16,+0.18,+1.13%,55,1,N/A,N/A
IDA.SG,Indra Sistemas SA,11.48,-0.01,-0.09%,0,0,N/A,N/A
HWY.MU,Allied Motion Technologies Inc,35.60,0.00,0.00%,14,0,N/A,N/A
ADV.HA,ADVA Optical Networking SE,19.42,-0.10,-0.51%,33,0,N/A,N/A
SAYN.BE,Sanmina Corp,54.00,+0.50,+0.93%,20,0,N/A,N/A
0P7.BE,Paylocity Holding Corp,173.00,+1.00,+0.58%,1,0,N/A,N/A
AEIN.HM,Allgeier SE,27.60,-0.30,-1.08%,200,0,N/A,N/A
MP4.MU,Micropole,1.1150,0.0000,0.00%,400,0,N/A,N/A
MTLA.BE,Motorola Solutions Inc,257.20,+0.80,+0.31%,1,0,N/A,N/A
0PY.MU,Paycom Software Inc,297.00,0.00,0.00%,19,1,N/A,N/A
HRPK.SG,7C Solarparken AG,3.7850,+0.0600,+1.61%,600,"1,004",N/A,N/A
CTNK.HA,Centrotherm international AG,4.9400,+0.0400,+0.82%,200,7,N/A,N/A
59P.BE,Parsons Corp,43.40,0.00,0.00%,50,0,N/A,N/A
XPH.SG,Amphenol Corp,74.98,+0.48,+0.64%,105,59,N/A,N/A
IOY.BE,Infosys Ltd,14.40,+0.15,+1.05%,608,21,N/A,N/A
AMD.MU,Advanced Micro Devices Inc,110.50,-2.44,-2.16%,80,172,N/A,N/A
TII.BE,Texas Instruments Inc,162.18,-1.02,-0.63%,1,1,N/A,N/A
EEF.MU,Euronet Worldwide Inc,104.00,+1.00,+0.97%,170,0,N/A,N/A
3RH.BE,GMO Payment Gateway Inc,75.00,0.00,0.00%,N/A,0,N/A,N/A
GGRA.DU,Gartner Inc,324.70,-1.40,-0.43%,55,0,N/A,N/A
M7U.DU,Nynomic AG,35.20,-0.20,-0.56%,190,12,N/A,N/A
EWZ.SG,Ebix Inc,20.50,-0.05,-0.24%,0,35,N/A,N/A
85S.DU,Science Applications International Corp,98.50,0.00,0.00%,N/A,0,N/A,N/A
9J40.MU,Quhuo Ltd,1.8100,0.0000,0.00%,295,201,N/A,N/A
813.DU,ACM Research Inc,10.70,+0.48,+4.70%,N/A,0,N/A,N/A
PQ2.MU,Photronics Inc,21.56,0.00,0.00%,"1,779",0,N/A,N/A
33B.MU,Badger Meter Inc,138.00,-2.00,-1.43%,28,2,N/A,N/A
FRI.BE,Fair Isaac Corp,730.00,0.00,0.00%,2,0,N/A,N/A
4CP.SG,RocTool,2.7400,+0.0500,+1.86%,0,0,N/A,N/A
E14.SG,Edgewater Wireless Systems Inc,0.0240,0.0000,0.00%,0,0,3.057M,N/A
0P7.SG,Paylocity Holding Corp,169.00,-3.00,-1.74%,0,0,N/A,N/A
1DF.MU,eXeBlock Technology Corp,0.0200,0.0000,0.00%,250,0,N/A,N/A
NA9.BE,Nagarro SE,79.95,-0.80,-0.99%,14,1,N/A,N/A
US3.MU,Unity Software Inc,39.02,+1.15,+3.02%,291,69,N/A,N/A
FQH.MU,Iteris Inc,3.8800,0.0000,0.00%,N/A,0,N/A,N/A
2NP.MU,Spyrosoft SA,103.00,0.00,0.00%,35,2,N/A,N/A
G8C.BE,GECI International,0.0001,0.0000,0.00%,"50,000",0,N/A,N/A
NQA.BE,Note AB,19.79,+0.11,+0.56%,350,0,N/A,N/A
C3RY.MU,Cherry AG,4.4250,-0.2850,-6.05%,4,24,N/A,N/A
9FD.SG,Light Science Technologies Holdings PLC,0.0115,0.0000,0.00%,0,0,N/A,N/A
NVAX.SG,Hana Microelectronics PCL,1.2300,0.0000,0.00%,0,87,N/A,N/A
IXX.MU,init innovation in traffic systems SE,29.30,-0.20,-0.68%,65,1,N/A,N/A
CSA.MU,Accenture PLC,294.90,+2.70,+0.92%,50,1,N/A,N/A
Q6F.F,ChargePanel AB (publ),0.3715,+0.0340,+10.07%,500,0,N/A,N/A
DOC2.BE,Ease2pay NV,0.8940,+0.0120,+1.36%,"3,140",0,N/A,N/A
IFXA.BE,Infineon Technologies AG,38.00,0.00,0.00%,52,1,N/A,N/A
RJP.HM,Structural Monitoring Systems PLC,0.5050,-0.0150,-2.88%,0,0,N/A,N/A
1XNA.HM,Ynvisible Interactive Inc,0.0836,-0.0026,-3.02%,"6,000","1,263",N/A,N/A
MCE.BE,Mediqon Group AG,14.20,0.00,0.00%,200,0,N/A,N/A
IVX.DU,InVision Software AG,6.95,+0.05,+0.72%,21,0,N/A,N/A
ADN1.HA,Adesso SE,123.00,0.00,0.00%,38,0,N/A,N/A
KDIC.HM,Kingdee International Software Group Co Ltd,1.3680,+0.0340,+2.55%,"2,500",0,N/A,N/A
GXG.MU,Nanoco Group plc,0.2140,0.0000,0.00%,N/A,0,N/A,N/A
CSA.BE,Accenture PLC,294.90,+3.90,+1.34%,5,0,N/A,N/A
V6C.DU,Viscom AG,9.50,-0.05,-0.52%,300,18,N/A,N/A
NB2.DU,Northern Data AG,18.44,-0.06,-0.32%,"2,650",569,N/A,N/A
DAM.HM,Data Modul AG,60.50,0.00,0.00%,40,0,N/A,N/A
EGID.MU,Egide SA,0.5890,0.0000,0.00%,636,0,N/A,N/A
SHWK.BE,Shs Viveon AG,1.5100,-0.0600,-3.82%,150,0,N/A,N/A
8HD.F,Zytronic PLC,1.1100,0.0000,0.00%,"3,000",52,N/A,N/A
CKJ.SG,ClearVue Technologies Ltd,0.1000,-0.0010,-0.99%,0,456,N/A,N/A
HYI.MU,Hyrican Informationssysteme AG,4.2000,0.0000,0.00%,"1,500",0,N/A,N/A
SFD1.DU,Softline AG,1.9900,0.0000,0.00%,"3,000",52,N/A,N/A
DRH.MU,Droneshield Ltd,0.1555,0.0000,0.00%,"8,360",175,N/A,N/A
2DS.DU,CM.com,9.38,+0.32,+3.53%,N/A,0,N/A,N/A
R3Q.HA,REC Silicon ASA,1.3535,+0.0075,+0.56%,10,0,N/A,N/A
U6M.SG,Tialis Essential IT PLC,0.5500,0.0000,0.00%,0,0,N/A,N/A
XER2.DU,Xerox Holdings Corp,13.81,-0.45,-3.14%,"3,000",52,N/A,N/A
INW.MU,GBS Software AG,2.0600,0.0000,0.00%,12,0,N/A,N/A
A5V.DU,Altium Ltd,23.00,0.00,0.00%,N/A,0,N/A,N/A
2WSA.MU,Wavestone SA,48.30,0.00,0.00%,10,0,N/A,N/A
DAM.DU,Data Modul AG,60.00,0.00,0.00%,45,0,N/A,N/A
ROP.MU,Roper Technologies Inc,423.20,0.00,0.00%,33,0,N/A,N/A
IE2A.MU,Internet Thailand PCL,0.1320,0.0000,0.00%,"10,500",0,N/A,N/A
M2Z.BE,Seeing Machines Ltd,0.0565,-0.0005,-0.88%,"4,000",0,N/A,N/A
RCQ.MU,Online Blockchain PLC,0.1930,0.0000,0.00%,500,0,N/A,N/A
RW8.MU,Technology One Ltd,9.95,0.00,0.00%,56,0,N/A,N/A
24T.MU,Tobii AB,1.6090,0.0000,0.00%,"1,000",29,N/A,N/A
M0YN.MU,Mynaric AG,24.10,+0.10,+0.42%,50,5,N/A,N/A
FW3.SG,FIH Mobile Ltd,0.0880,-0.0010,-1.12%,0,0,N/A,N/A
GKS.MU,GK Software SE,190.50,-1.00,-0.52%,4,0,N/A,N/A
9FD.F,Light Science Technologies Holdings PLC,0.0130,0.0000,0.00%,"1,999",0,N/A,N/A
5LL.MU,XMReality AB,0.0506,0.0000,0.00%,"12,000",0,N/A,N/A
1RNA.MU,Nuran Wireless Inc,0.1836,0.0000,0.00%,"3,570",62,N/A,N/A
H1N.DU,Looking Glass Labs Ltd,0.0130,-0.0002,-1.52%,"200,000","7,722",N/A,N/A
UMDK.MU,UMT United Mobility Technology AG,2.9100,+0.0900,+3.19%,600,17,N/A,N/A
A5V.HM,Altium Ltd,23.00,-0.20,-0.86%,7,0,N/A,N/A
9TE.F,SpectrumOne AB,0.0178,-0.0039,-17.97%,"2,000",0,N/A,N/A
INVN.MU,Identiv Inc,6.82,-0.09,-1.30%,20,0,N/A,N/A
OINA.BE,Crescent NV,0.0160,0.0000,0.00%,"150,000",0,N/A,N/A
OBS.MU,Orbis AG,6.95,0.00,0.00%,222,3,N/A,N/A
RWPA.MU,Hunter Technology Corp,0.1300,0.0000,0.00%,34,6,N/A,N/A
SCE.MU,Schweizer Electronic AG,6.74,0.00,0.00%,600,50,N/A,N/A
FW3.DU,FIH Mobile Ltd,0.0810,-0.0020,-2.41%,"1,000",17,N/A,N/A
R3Q.MU,REC Silicon ASA,1.3610,+0.0125,+0.93%,"2,000",101,N/A,N/A
2RS.MU,Minehub Technologies Inc,0.1590,0.0000,0.00%,"2,000",0,N/A,N/A
M5Z.MU,Manz AG,19.60,0.00,0.00%,500,2,N/A,N/A
J9A.MU,VERSES AI Inc,2.0150,+0.0150,+0.75%,446,"6,190",N/A,N/A
P2W.BE,Parrot SA,3.6500,0.0000,0.00%,60,1,N/A,N/A
2MD.DU,Model N Inc,30.60,-0.20,-0.65%,125,0,N/A,N/A
1W80.MU,WISeKey International Holding Ltd,2.0200,0.0000,0.00%,N/A,0,N/A,N/A
OEMA.MU,TomTom NV,7.12,-0.01,-0.14%,75,13,N/A,N/A
TBX.MU,Tick Trading Software Aktiengesellschaft,9.05,0.00,0.00%,123,53,N/A,N/A
SYT.MU,Softing AG,7.15,-0.15,-2.05%,100,0,N/A,N/A
1ZVA.MU,PowerBand Solutions Inc,0.0200,+0.0020,+11.11%,"1,800",0,N/A,N/A
OEMA.DU,TomTom NV,7.09,+0.03,+0.50%,"1,500",0,N/A,N/A
38A.SG,Archer Materials Ltd,0.3780,+0.0060,+1.61%,0,17,N/A,N/A
PNY.DU,Pine Technology Holdings Ltd,0.0015,0.0000,0.00%,"50,000",0,N/A,N/A
QKL1.MU,QuickLogic Corp,6.75,0.00,0.00%,165,0,N/A,N/A
0GS.MU,Guidewire Software Inc,67.50,0.00,0.00%,11,0,N/A,N/A
AS3.DU,Amtech Systems Inc,8.60,+0.05,+0.58%,200,0,N/A,N/A
BZ6.BE,Kapsch TrafficCom AG,11.60,+0.15,+1.31%,300,5,N/A,N/A
RW8.SG,Technology One Ltd,9.85,+0.05,+0.51%,0,35,N/A,N/A
INW.DU,GBS Software AG,2.0200,0.0000,0.00%,140,0,N/A,N/A
O5S.BE,Optiscan Imaging Ltd,0.0445,-0.0015,-3.26%,"20,000",0,N/A,N/A
47D.MU,Money Forward Inc,40.80,0.00,0.00%,100,1,N/A,N/A
IBM.HA,International Business Machines Corp,126.20,-0.20,-0.16%,3,6,N/A,N/A
IOS.BE,IONOS Group SE,13.22,-0.36,-2.65%,20,4,N/A,N/A
P2W.MU,Parrot SA,3.6500,0.0000,0.00%,80,1,N/A,N/A
KDIC.SG,Kingdee International Software Group Co Ltd,1.3720,+0.0420,+3.16%,0,436,N/A,N/A
CFC.BE,UET United Electronic Technology AG,1.0600,-0.2000,-15.87%,"2,000",0,N/A,N/A
USY1.BE,Unisys Corp,3.9400,0.0000,0.00%,50,0,N/A,N/A
KDIC.MU,Kingdee International Software Group Co Ltd,1.3680,+0.0580,+4.43%,900,0,N/A,N/A
3J0.MU,Digimarc Corp,26.77,-1.62,-5.72%,10,0,N/A,N/A
COK.MU,CANCOM SE,27.42,+0.08,+0.29%,340,39,N/A,N/A
FQH.DU,Iteris Inc,3.8200,+0.0200,+0.53%,N/A,0,N/A,N/A
COK.HM,CANCOM SE,27.42,+0.04,+0.15%,150,11,N/A,N/A
NR7.MU,Nomura Research Institute Ltd,25.20,+0.60,+2.44%,30,0,N/A,N/A
CIOC.MU,China Aerospace International Holdings Ltd,0.0500,0.0000,0.00%,"1,000",201,N/A,N/A
WK3E.MU,Siyata Mobile Inc,0.0972,-0.0009,-0.92%,800,14,N/A,N/A
5JG.MU,Artificial Solutions International AB,0.1145,0.0000,0.00%,"4,000",70,N/A,N/A
NB2.HM,Northern Data AG,18.52,-1.00,-5.12%,500,677,N/A,N/A
SUSE.HM,SUSE SA,14.13,-0.24,-1.67%,200,16,N/A,N/A
5B9.HA,Broadridge Financial Solutions Inc,145.00,0.00,0.00%,N/A,0,N/A,N/A
0GS.DU,Guidewire Software Inc,66.50,+0.50,+0.76%,20,0,N/A,N/A
3R6N.F,Route1 Inc,0.0005,0.0000,0.00%,"2,500",0,N/A,N/A
O5H.SG,OPENLiMiT Holding AG,0.0060,0.0000,0.00%,0,"6,504",N/A,N/A
5WV.DU,Chindata Group Holdings Ltd,6.60,0.00,0.00%,200,0,N/A,N/A
0YA.MU,Clear Blue Technologies International Inc,0.0345,0.0000,0.00%,"16,000",0,N/A,N/A
52C.BE,2CRSI SA,1.6350,-0.0150,-0.91%,700,0,N/A,N/A
2XT.DU,DXC Technology Co,25.20,+0.30,+1.20%,32,0,N/A,N/A
MTLA.DU,Motorola Solutions Inc,257.70,+0.30,+0.12%,20,0,N/A,N/A
AVH.MU,Akoustis Technologies Inc,2.8600,-0.0800,-2.72%,101,0,N/A,N/A
W7D.HA,Workday Inc,204.20,+4.68,+2.35%,14,0,N/A,N/A
CIS.MU,Cisco Systems Inc,47.23,+0.35,+0.74%,300,18,N/A,N/A
0PV2.MU,Moovly Media Inc,0.0445,-0.0005,-1.11%,"10,000",95,N/A,N/A
NOA3.MU,Nokia Oyj,3.9005,+0.0345,+0.89%,"1,000",991,N/A,N/A
096.HA,HubSpot Inc,474.10,+11.00,+2.38%,80,1,N/A,N/A
6YK.MU,FTC Solar Inc,2.3800,+0.0900,+3.93%,30,0,N/A,N/A
526.DU,MongoDB Inc,350.40,-2.80,-0.79%,70,1,N/A,N/A
54GA.MU,Sangoma Technologies Corp,3.4600,0.0000,0.00%,N/A,0,N/A,N/A
3AI.DU,Alteryx Inc,41.70,+0.30,+0.72%,20,1,N/A,N/A
D6I.BE,CommVault Systems Inc,64.50,-0.50,-0.77%,6,0,N/A,N/A
56X.MU,Vertex Inc,18.50,-2.30,-11.06%,120,0,N/A,N/A
YV0.MU,"Aspen Technology, Inc.",152.80,0.00,0.00%,100,2,N/A,N/A
36W.BE,Weimob Inc,0.4840,+0.0080,+1.68%,"30,000",0,N/A,N/A
DTV0.MU,WithSecure Corp,1.4650,0.0000,0.00%,N/A,0,N/A,N/A
INO.MU,Inseego Corp,0.8065,-0.0250,-3.01%,180,50,N/A,N/A
5DX0.MU,Qualtrics International Inc,16.33,-0.18,-1.09%,"1,390",0,N/A,N/A
KLA.HM,KLA Corp,430.40,-11.60,-2.62%,9,0,N/A,N/A
3L50.MU,Lightspeed Commerce Inc,14.80,-0.20,-1.33%,"1,000",0,N/A,N/A
3E1.F,Elastic NV,62.40,-0.90,-1.42%,47,25,N/A,N/A
S0U.DU,Splunk Inc,100.58,+1.63,+1.65%,30,0,N/A,N/A
7M0A.MU,Spectra7 Microsystems Inc,0.6050,0.0000,0.00%,"2,500",0,N/A,N/A
5QJ.MU,Maxeon Solar Technologies Ltd,25.89,0.00,0.00%,750,48,N/A,N/A
2ZU.DU,Zuora Inc,10.50,+0.05,+0.48%,700,12,N/A,N/A
918.MU,ShotSpotter Inc,19.80,-0.20,-1.00%,125,0,N/A,N/A
G7F2.MU,Track Group Inc,0.3240,-0.0040,-1.22%,"1,000",17,N/A,N/A
526.HA,MongoDB Inc,350.20,+6.20,+1.80%,1,0,N/A,N/A
PEA.MU,Pegasystems Inc,46.20,0.00,0.00%,200,0,N/A,N/A
AVD.MU,Avid Technology Inc,21.80,0.00,0.00%,45,0,N/A,N/A
9UV.BE,UiPath Inc,17.05,+0.45,+2.71%,300,22,N/A,N/A
2XT.BE,DXC Technology Co,25.23,+0.41,+1.65%,20,0,N/A,N/A
XIM.DU,LiveRamp Holdings Inc,23.20,+0.20,+0.87%,68,0,N/A,N/A
NEN.SG,Renesas Electronics Corp,17.29,-0.07,-0.40%,0,195,N/A,N/A
2C3.DU,SOS Ltd,3.6400,-0.0800,-2.15%,2,0,N/A,N/A
AWT.DU,The Hackett Group Inc,19.20,+0.50,+2.67%,120,0,N/A,N/A
CF3.BE,CalAmp Corp,1.6600,+0.0700,+4.40%,45,0,N/A,N/A
NEN.DU,Renesas Electronics Corp,17.40,+0.33,+1.93%,"1,000",0,N/A,N/A
CR6A.MU,Wolfspeed Inc,50.20,-1.60,-3.09%,20,6,N/A,N/A
ROP.HA,Roper Technologies Inc,417.30,-0.40,-0.10%,2,0,N/A,N/A
VS2.BE,Varonis Systems Inc,24.66,+0.42,+1.73%,30,0,N/A,N/A
QKL1.DU,QuickLogic Corp,6.50,-0.20,-2.99%,200,0,N/A,N/A
IT6.DU,Itron Inc,65.00,-0.50,-0.76%,50,0,N/A,N/A
16A.HA,Clarivate PLC,8.00,+0.10,+1.27%,N/A,0,N/A,N/A
CIS.DU,Cisco Systems Inc,47.24,+0.15,+0.33%,38,17,N/A,N/A
NG3.MU,BTQ Technologies Corp,0.5100,+0.0500,+10.87%,"9,167","2,950",N/A,N/A
M0YA.SG,Mynaric AG,5.60,+0.25,+4.67%,0,0,N/A,N/A
DQW1.SG,ams-OSRAM AG,7.36,+0.03,+0.35%,0,610,N/A,N/A
0MV.SG,Alpha Mos,1.7550,-0.0450,-2.50%,0,0,N/A,N/A
HFC.SG,HF Co,5.72,+0.02,+0.35%,0,0,N/A,N/A
8CF.MU,Cloudflare Inc,64.58,0.00,0.00%,105,42,N/A,N/A
DTV0.SG,WithSecure Corp,1.3960,-0.0240,-1.69%,0,0,N/A,N/A
A3C.SG,Acteos,1.4250,0.0000,0.00%,0,18,N/A,N/A
S92.HM,SMA Solar Technology AG,90.35,+4.65,+5.43%,20,121,N/A,N/A
SCY.BE,Stratasys Ltd,15.74,-0.28,-1.75%,75,16,N/A,N/A
ACQ0.SG,Austriacard Holdings AG,14.50,+0.20,+1.40%,0,19,N/A,N/A
TTEB.SG,TietoEVRY Corp,26.90,+0.44,+1.66%,0,0,N/A,N/A
WD0.SG,Smart Valor AG,0.3050,+0.0100,+3.39%,0,160,N/A,N/A
TCU.SG,TC Unterhaltungselektronik AG,0.2800,-0.0200,-6.67%,0,32,N/A,N/A
M5Z.MU,Manz AG,19.60,0.00,0.00%,500,2,N/A,N/A
J9A.MU,VERSES AI Inc,2.0150,+0.0150,+0.75%,446,"6,190",N/A,N/A
P2W.BE,Parrot SA,3.6500,0.0000,0.00%,60,1,N/A,N/A
2MD.DU,Model N Inc,30.60,-0.20,-0.65%,125,0,N/A,N/A
1ZVA.MU,PowerBand Solutions Inc,0.0200,+0.0020,+11.11%,"1,800",0,N/A,N/A
IFXA.BE,Infineon Technologies AG,38.00,0.00,0.00%,52,1,N/A,N/A
RJP.HM,Structural Monitoring Systems PLC,0.5050,-0.0150,-2.88%,0,0,N/A,N/A
RWPA.MU,Hunter Technology Corp,0.1300,0.0000,0.00%,34,6,N/A,N/A
QKL1.MU,QuickLogic Corp,6.75,0.00,0.00%,165,0,N/A,N/A
AS3.DU,Amtech Systems Inc,8.60,+0.05,+0.58%,200,0,N/A,N/A
SCE.MU,Schweizer Electronic AG,6.74,0.00,0.00%,600,50,N/A,N/A
FW3.DU,FIH Mobile Ltd,0.0810,-0.0020,-2.41%,"1,000",17,N/A,N/A
A5V.DU,Altium Ltd,23.00,0.00,0.00%,N/A,0,N/A,N/A
9FD.F,Light Science Technologies Holdings PLC,0.0130,0.0000,0.00%,"1,999",0,N/A,N/A
2WSA.MU,Wavestone SA,48.30,0.00,0.00%,10,0,N/A,N/A
5LL.MU,XMReality AB,0.0506,0.0000,0.00%,"12,000",0,N/A,N/A
IBM.HA,International Business Machines Corp,126.20,-0.20,-0.16%,3,6,N/A,N/A
