XN6.MU,JE Cleantech Holdings Ltd,0.5035,-0.0315,-5.89%,"1,900",0,N/A,N/A
3MU.BE,Manitou BF SA,22.90,-0.25,-1.08%,N/A,0,N/A,N/A
CSR.MU,CSR Ltd,3.2400,0.0000,0.00%,985,0,N/A,N/A
01K.MU,Keller Group PLC,8.00,0.00,0.00%,157,13,N/A,N/A
1W3.MU,WSP Global Inc,121.00,0.00,0.00%,5,0,N/A,N/A
HIA1.MU,Hitachi Ltd,57.38,-0.58,-1.00%,48,0,N/A,N/A
X07.SG,Any Security Printing Co PLC,4.2000,+0.0200,+0.48%,0,0,N/A,N/A
HXL.DU,Hexcel Corp,66.00,0.00,0.00%,66,0,N/A,N/A
KUO1.DU,Kubota Corp,14.14,-0.04,-0.28%,180,0,N/A,N/A
ULB.SG,Ultralife Corp,4.5000,-0.0200,-0.44%,0,17,N/A,N/A
CE9.SG,CAE Inc,19.90,+0.80,+4.19%,0,0,N/A,N/A
SQU.MU,Vinci SA,108.12,0.00,0.00%,6,2,N/A,N/A
WTH.MU,Worthington Industries Inc,57.20,0.00,0.00%,50,0,N/A,N/A
917.MU,Engcon AB,8.14,-0.11,-1.33%,120,0,N/A,N/A
H6P.BE,H&E Equipment Services Inc,40.00,+0.60,+1.52%,34,0,N/A,N/A
SKB.DU,Koenig & Bauer AG,19.80,+0.06,+0.30%,10,17,N/A,N/A
CO6.HA,Copart Inc,79.01,-0.18,-0.23%,25,3,N/A,N/A
F3C.HA,SFC Energy AG,25.60,+0.75,+3.02%,110,52,N/A,N/A
E6Z.SG,AECOM,79.00,0.00,0.00%,0,0,N/A,N/A
4FAP.MU,Star Bulk Carriers Corp,16.92,0.00,0.00%,250,142,N/A,N/A
TPE.MU,PVA TePla AG,19.43,-0.91,-4.47%,15,12,N/A,N/A
SPU.BE,Snap-on Inc,250.50,0.00,0.00%,10,8,N/A,N/A
YKE.SG,Yokogawa Electric Corp,17.50,-0.30,-1.69%,0,2,N/A,N/A
RHJ.DU,Robert Half International Inc,66.00,0.00,0.00%,15,0,N/A,N/A
NST.SG,Norddeutsche Steingut AG,3.4000,-0.4000,-10.53%,0,75,N/A,N/A
HDDF.BE,Heidelberger Druckmaschinen AG,0.7850,+0.0150,+1.95%,N/A,0,N/A,N/A
YH1.BE,Air Industries Group,3.2400,0.0000,0.00%,N/A,0,N/A,N/A
KI8.BE,KAP Industrial Holdings Ltd,0.1450,+0.0010,+0.69%,"16,000",0,N/A,N/A
2VO.MU,Valmet Corp,28.18,-0.32,-1.12%,70,4,N/A,N/A
SNIA.MU,Schneider National Inc,24.60,0.00,0.00%,N/A,0,N/A,N/A
UG6.DU,SFL Corp Ltd,8.32,-0.03,-0.36%,20,0,N/A,N/A
XD4.DE,STRABAG SE,39.40,-0.95,-2.35%,13,287,4.042B,25.97
WP7.BE,WESCO International Inc,153.00,0.00,0.00%,120,2,N/A,N/A
ADIA.MU,Adecco Group AG,14.60,0.00,0.00%,138,16,N/A,N/A
4GF.SG,Grupo Carso SAB de CV,6.30,0.00,0.00%,0,0,N/A,N/A
1VG.BE,Daseke Inc,6.55,-0.05,-0.76%,"1,500",0,N/A,N/A
ABJA.BE,ABB Ltd,36.00,+0.40,+1.12%,10,1,N/A,N/A
4BW.MU,BWX Technologies Inc,61.80,0.00,0.00%,200,3,N/A,N/A
IT1.DU,Intertek Group PLC,51.00,0.00,0.00%,7,0,N/A,N/A
T5N.MU,Tallink Grupp AS,0.5620,0.0000,0.00%,20,0,N/A,N/A
TCS.SG,Axon Enterprise Inc,184.40,+1.20,+0.66%,0,39,N/A,N/A
RY4D.BE,Ryanair Holdings PLC,96.50,-1.50,-1.53%,9,0,N/A,N/A
1Z4.MU,Deceuninck NV,2.4600,0.0000,0.00%,449,0,N/A,N/A
10N.SG,Enter Air SA,9.74,+0.28,+2.96%,0,52,N/A,N/A
N7E.HM,Natural Cool Holdings Ltd,0.0135,-0.0005,-3.57%,"5,000",0,N/A,N/A
CD8.DU,Cresud SACIF y A,6.40,-0.15,-2.29%,400,6,N/A,N/A
IPJ1.MU,WeBuild SpA,1.8700,0.0000,0.00%,"8,577",150,N/A,N/A
KSB.SG,KSB SE & Co KGaA,560.00,-10.00,-1.75%,0,9,N/A,N/A
HO9.SG,HNI Corp,23.80,0.00,0.00%,0,3,N/A,N/A
49Q.F,Quantafuel ASA,0.5500,+0.0065,+1.20%,"8,120","1,442",N/A,N/A
4OY.SG,Forsee Power SA,3.0800,-0.0400,-1.28%,0,0,N/A,N/A
VAR1.BE,Varta AG,18.91,+1.58,+9.09%,175,100,N/A,N/A
CTZ.MU,Citizen Watch Co Ltd,5.65,0.00,0.00%,"1,250",22,N/A,N/A
CT2.F,Groupe CRIT SA,74.80,+0.20,+0.27%,35,0,N/A,N/A
TXC2.SG,Teixeira Duarte SA,0.0672,+0.0008,+1.20%,0,0,N/A,N/A
CY1K.DU,SBF AG,6.60,-0.30,-4.35%,100,0,N/A,N/A
XD4.HA,STRABAG SE,39.95,-0.50,-1.24%,250,0,N/A,N/A
1DH.SG,Clarkson PLC,34.20,-1.00,-2.84%,0,0,N/A,N/A
3SM.MU,A.O. Smith Corp,64.28,0.00,0.00%,26,0,N/A,N/A
QY6.DU,QinetiQ Group PLC,4.1400,+0.0400,+0.98%,500,0,N/A,N/A
G14.DU,Signify NV,26.59,+0.07,+0.26%,40,0,N/A,N/A
SUMA.DU,Sumitomo Corp,19.94,+0.22,+1.12%,20,37,N/A,N/A
DP4H.SG,A. P. Moller Maersk A/S,8.05,-0.25,-3.01%,0,153,N/A,N/A
KGX.SG,KION GROUP AG,32.90,-1.03,-3.04%,"1,060","3,754",N/A,N/A
AGJ.DE,AGCO Corp,119.90,-0.40,-0.33%,19,68,N/A,N/A
WP7.MU,WESCO International Inc,153.00,+3.00,+2.00%,53,0,N/A,N/A
TTK.MU,Takkt AG,14.00,0.00,0.00%,15,20,N/A,N/A
MP2.DU,MPC Container Ships ASA,1.7725,+0.0260,+1.49%,565,73,N/A,N/A
SVKB.SG,Sandvik AB,18.34,+0.10,+0.55%,0,3,N/A,N/A
CYD.MU,China Yuchai International Ltd,9.05,0.00,0.00%,200,3,N/A,N/A
SCB0.SG,Seche Environnement SA,22.20,+1.40,+6.73%,0,0,N/A,N/A
FUC.MU,Fanuc Corp,34.12,-0.08,-0.23%,130,10,N/A,N/A
CSR.SG,CSR Ltd,3.2200,-0.0200,-0.62%,0,0,N/A,N/A
CNE.SG,China Everbright Environment Group Ltd,0.3577,+0.0004,+0.11%,0,648,N/A,N/A
3N1N.F,Norcros PLC,2.0400,+0.0500,+2.51%,"4,000",0,N/A,N/A
QJQ.F,ISS A/S,18.36,+0.24,+1.32%,128,4,N/A,N/A
PSRA.SG,CoreCivic Inc,8.41,+0.09,+1.02%,0,20,N/A,N/A
CTAA.BE,Capita PLC,0.3760,-0.0040,-1.05%,"100,000",0,N/A,N/A
HSI.MU,Heidrick & Struggles International Inc,24.20,-0.40,-1.63%,"1,250",0,N/A,N/A
5Z4.DU,Geotrans SA,1.7400,0.0000,0.00%,N/A,0,N/A,N/A
HMO.DU,Hino Motors Ltd,3.9600,-0.0600,-1.49%,500,8,N/A,N/A
0YK.DU,Verra Mobility Corp,16.80,+0.10,+0.60%,N/A,0,N/A,N/A
CA2.BE,Cadeler AS,4.0820,-0.0700,-1.69%,500,0,N/A,N/A
RO41.DU,Rotork PLC,3.7600,-0.0200,-0.53%,694,0,N/A,N/A
F3C.DU,SFC Energy AG,24.55,-0.50,-2.00%,40,23,N/A,N/A
EIN3.DU,Einhell Germany AG,155.20,+0.80,+0.52%,12,0,N/A,N/A
SQR.BE,Saia Inc,290.00,+6.00,+2.11%,N/A,0,N/A,N/A
DP4A.BE,A. P. Moller Maersk A/S,"1,666.00",-15.00,-0.89%,3,4,N/A,N/A
B3Y1.BE,Afry AB,14.36,+0.22,+1.56%,120,2,N/A,N/A
C2H.SG,Copa Holdings SA,101.00,-2.00,-1.94%,0,0,N/A,N/A
KSB.DU,KSB SE & Co KGaA,555.00,+10.00,+1.83%,10,0,N/A,N/A
GX7.F,Unigel Group plc,75.10,-0.10,-0.13%,N/A,0,N/A,N/A
S0A.F,Scanfil PLC,9.87,+0.09,+0.92%,20,1,N/A,N/A
SQR.BE,Saia Inc,290.00,+6.00,+2.11%,N/A,0,N/A,N/A
DP4A.BE,A. P. Moller Maersk A/S,"1,666.00",-15.00,-0.89%,3,4,N/A,N/A
B3Y1.BE,Afry AB,14.36,+0.22,+1.56%,120,2,N/A,N/A
BYG.DU,Bouygues,30.16,+0.08,+0.27%,300,0,N/A,N/A
BX1B.BE,BTS Group AB,23.50,+0.10,+0.43%,100,0,N/A,N/A
LX6.BE,Austal Ltd,1.5500,+0.1300,+9.15%,"9,900",0,N/A,N/A
1ZB.HM,Bloom Energy Corp,15.68,+0.19,+1.23%,"5,000",733,N/A,N/A
4EV.DU,Electrovaya Inc,3.3100,+2.6480,+400.00%,"2,000",0,N/A,N/A
SWS.BE,Smith & Wesson Brands Inc,10.96,-0.32,-2.84%,100,1,N/A,N/A
RDED.BE,RELX PLC,31.00,+0.60,+1.97%,0,0,N/A,N/A
SKB.BE,Koenig & Bauer AG,19.64,+0.10,+0.51%,15,1,N/A,N/A
AJ3.BE,Acciona SA,163.05,-0.75,-0.46%,5,4,N/A,N/A
STO3.BE,Sto SE & Co KGaA,172.20,-1.60,-0.92%,25,3,N/A,N/A
1IC.DU,Impact Coatings AB,0.4510,-0.0185,-3.94%,"1,700",0,N/A,N/A
O7F1.BE,Odfjell SE,8.04,+0.10,+1.26%,1,0,N/A,N/A
NIB.DU,Nidec Corp,50.44,+0.96,+1.94%,10,0,N/A,N/A
SIE.BE,Siemens AG,164.08,-1.82,-1.10%,"1,935",325,N/A,N/A
FDN.DU,EnerSys,95.50,-0.50,-0.52%,39,9,N/A,N/A
AAD.DU,Amadeus Fire AG,118.80,-0.60,-0.50%,80,2,N/A,N/A
HDD.HM,Heidelberger Druckmaschinen AG,1.5970,+0.0470,+3.03%,"9,000",623,N/A,N/A
ID7.DU,IDEX Corp,190.45,-0.25,-0.13%,10,0,N/A,N/A
U1P.DU,Magnis Energy Technologies Ltd,0.1018,-0.0056,-5.21%,"7,500",622,N/A,N/A
4YQ.DU,GVS SpA,5.84,+0.11,+1.83%,"1,000",0,N/A,N/A
4BV.DU,Bureau Veritas SA,25.19,+0.10,+0.40%,195,0,N/A,N/A
98M.DU,MSC Industrial Direct Co Inc,88.50,+1.00,+1.14%,50,0,N/A,N/A
MBH3.BE,Maschinenfabrik Berthold Hermle AG,242.00,+4.00,+1.68%,16,1,N/A,N/A
DPW.DU,Deutsche Post AG,44.24,+0.09,+0.19%,25,169,N/A,N/A
5KD.DU,Lilium NV,1.1670,+0.0220,+1.92%,100,811,N/A,N/A
PBW.BE,Pitney Bowes Inc,3.3000,-0.0600,-1.79%,"1,000",0,N/A,N/A
RWJ1.BE,RWS Holdings PLC,3.1400,+0.0600,+1.95%,100,0,N/A,N/A
ZHJ.BE,Zhejiang Expressway Co Ltd,0.7000,-0.0050,-0.71%,"5,000",0,N/A,N/A
QAN.DU,Qantas Airways Ltd,4.1180,+0.0390,+0.96%,25,0,N/A,N/A
FLW1.DU,Vienna International Airport,45.55,+0.10,+0.22%,54,0,N/A,N/A
CH1A.DU,C.H. Robinson Worldwide Inc,86.00,-0.50,-0.58%,11,0,N/A,N/A
OCI1.DU,ACS Actividades de Construccion y Servicios SA,31.17,-0.05,-0.16%,152,2,N/A,N/A
M2A.DU,Mesa Air Group Inc,2.1400,+0.0800,+3.88%,N/A,0,N/A,N/A
VVD.DU,Veolia Environnement SA,29.51,+0.80,+2.79%,115,12,N/A,N/A
UI51.DU,Waste Connections Inc,125.30,-0.20,-0.16%,5,0,N/A,N/A
8IG.MU,Interpump Group SpA,52.72,-0.22,-0.42%,150,4,N/A,N/A
9TO.DU,Toyota Tsusho Corp,46.80,+1.00,+2.18%,20,0,N/A,N/A
AGJ.MU,AGCO Corp,121.40,+2.15,+1.80%,9,5,N/A,N/A
FM3.MU,Fiera Milano SpA,2.4800,+0.0050,+0.20%,"3,333",0,N/A,N/A
SY9.DU,Stericycle Inc,42.80,+0.40,+0.94%,26,0,N/A,N/A
DP2.MU,Ault Alliance Inc,8.54,-0.28,-3.23%,69,10,N/A,N/A
BBDC.HM,Bombardier Inc,45.95,+0.38,+0.83%,2,5,N/A,N/A
BBDC.HA,Bombardier Inc,45.95,+0.38,+0.83%,12,0,N/A,N/A
NC5A.HM,NorCom Information Technology GmbH & Co KGaA,11.80,+2.40,+25.53%,280,1,N/A,N/A
ROI.MU,Rosenbauer International AG,30.50,-0.50,-1.61%,91,0,N/A,N/A
CKX.MU,CryoPort Inc,20.20,-0.40,-1.94%,62,0,N/A,N/A
DS81.HA,DSV AS,181.80,+0.85,+0.47%,60,0,N/A,N/A
HLAG.MU,Hapag-Lloyd AG,192.00,+1.10,+0.58%,100,63,N/A,N/A
NTH.MU,Northrop Grumman Corp,419.10,+4.40,+1.06%,4,2,N/A,N/A
M4N.HM,Muehlhan AG,1.7250,+0.0100,+0.58%,"1,035",127,N/A,N/A
59X.HA,Keihan Holdings Co Ltd,23.40,-0.60,-2.50%,N/A,0,N/A,N/A
RPU.HA,Republic Services Inc,131.55,-0.55,-0.42%,80,1,N/A,N/A
NIB.HA,Nidec Corp,51.04,+0.80,+1.59%,2,0,N/A,N/A
KRNU.MU,Krones AG,55.50,+2.50,+4.72%,20,0,N/A,N/A
LPK.MU,LPKF Laser & Electronics AG,8.93,-0.06,-0.67%,"1,050",91,N/A,N/A
MIE1.MU,Mitsubishi Electric Corp,13.15,-0.07,-0.49%,"1,600",40,N/A,N/A
GWW.HA,W.W. Grainger Inc,676.00,+8.00,+1.20%,10,0,N/A,N/A
V02.MU,Hoegh Autoliners ASA,5.60,+0.06,+1.08%,300,92,N/A,N/A
VVD.HA,Veolia Environnement SA,28.84,-0.11,-0.38%,270,4,N/A,N/A
MCY.MU,Mercury Systems Inc,36.20,-1.00,-2.69%,95,0,N/A,N/A
QAA.MU,Quanta Services Inc,170.90,-0.85,-0.49%,30,3,N/A,N/A
HNL.HA,Dr Hoenle AG,22.40,+1.10,+5.16%,110,0,N/A,N/A
STO3.MU,Sto SE & Co KGaA,174.60,-1.60,-0.91%,5,7,N/A,N/A
XC4.MU,CBIZ Inc,49.40,-0.40,-0.80%,20,0,N/A,N/A
R1D.MU,AerCap Holdings NV,56.50,+0.50,+0.89%,50,9,N/A,N/A
TU5A.MU,Turk Hava Yollari AO,71.50,-0.50,-0.69%,28,15,N/A,N/A
EFX.DU,Equifax Inc,212.10,+0.60,+0.28%,5,0,N/A,N/A
PNU.DU,Derichebourg SA,5.05,-0.01,-0.30%,325,0,N/A,N/A
NC5A.DU,NorCom Information Technology GmbH & Co KGaA,10.50,+0.40,+3.96%,100,0,N/A,N/A
HI6.DU,Haitian International Holdings Ltd,2.0600,-0.0200,-0.96%,N/A,0,N/A,N/A
TKA.HM,thyssenkrupp AG,7.20,-0.15,-2.09%,400,"1,395",N/A,N/A
ENV.MU,ENAV SpA,4.0200,+0.0240,+0.60%,"10,000",0,N/A,N/A
6MT.MU,Metallurgical Corp of China Ltd,0.2220,+0.0020,+0.91%,"50,000",0,N/A,N/A
AOMD.MU,Alstom SA,26.50,-0.46,-1.71%,67,15,N/A,N/A
EB2.MU,Elbit Systems Ltd,189.80,-0.80,-0.42%,5,0,N/A,N/A
9O6.MU,AeroClean Technologies Inc,1.7745,-0.0305,-1.69%,20,0,N/A,N/A
CXGH.BE,Xinjiang Goldwind Science & Technology Co Ltd,0.6878,+0.0064,+0.94%,"1,400",200,N/A,N/A
2LE1.BE,Euroseas Ltd,19.34,-0.26,-1.33%,60,8,N/A,N/A
0FF.DU,2020 Bulkers Ltd,9.06,-0.03,-0.39%,125,0,N/A,N/A
0MS.BE,First Advantage Corp,12.80,+0.10,+0.79%,500,0,N/A,N/A
NCGC.BE,NCC AB,8.44,-0.02,-0.24%,"1,200",0,N/A,N/A
G7A.BE,Grupo Aeroportuario del Centro Norte SAB de CV,81.50,-0.50,-0.61%,0,0,N/A,N/A
VOG.BE,Volati AB,9.81,-0.05,-0.51%,350,0,N/A,N/A
UWS.BE,Waste Management Inc,149.70,-0.10,-0.07%,5,2,N/A,N/A
BBDC.DU,Bombardier Inc,45.46,-0.42,-0.92%,25,0,N/A,N/A
FMNB.BE,Leonardo SpA,10.23,+0.02,+0.24%,500,26,N/A,N/A
PP7.BE,Polyplank AB,0.0052,0.0000,0.00%,"5,000",0,N/A,N/A
IJ8.BE,ITM Power PLC,0.9128,+0.0106,+1.17%,"2,000","1,386",N/A,N/A
VJC.BE,JGC Holdings Corp,11.70,-0.30,-2.50%,120,0,N/A,N/A
CTY.BE,Cathay Pacific Airways Ltd,0.8970,+0.0090,+1.01%,"1,500",0,N/A,N/A
PYR.DU,Pyrum Innovations AG,48.00,-0.20,-0.41%,200,26,N/A,N/A
VQT.DU,va-Q-tec AG,25.90,-0.05,-0.19%,98,0,N/A,N/A
HMO.DU,Hino Motors Ltd,3.9600,-0.0600,-1.49%,500,8,N/A,N/A
XC4.MU,CBIZ Inc,49.40,-0.40,-0.80%,20,0,N/A,N/A
8IG.MU,Interpump Group SpA,52.72,-0.22,-0.42%,150,4,N/A,N/A
9TO.DU,Toyota Tsusho Corp,46.80,+1.00,+2.18%,20,0,N/A,N/A
EFX.DU,Equifax Inc,212.10,+0.60,+0.28%,5,0,N/A,N/A
PNU.DU,Derichebourg SA,5.05,-0.01,-0.30%,325,0,N/A,N/A
NC5A.DU,NorCom Information Technology GmbH & Co KGaA,10.50,+0.40,+3.96%,100,0,N/A,N/A
HI6.DU,Haitian International Holdings Ltd,2.0600,-0.0200,-0.96%,N/A,0,N/A,N/A
BRZ0.BE,Beijer Ref AB,13.54,-0.08,-0.59%,500,0,N/A,N/A
PSRA.BE,CoreCivic Inc,8.44,-0.09,-1.00%,300,0,N/A,N/A
4AM.DU,Ameresco Inc,43.35,-1.65,-3.67%,30,0,N/A,N/A
SH7.BE,Helios Technologies Inc,57.50,-1.00,-1.71%,20,0,N/A,N/A
DL1C.BE,De La Rue PLC,0.3900,-0.0080,-2.01%,"8,000",140,N/A,N/A
69M.BE,Irisity AB,0.4845,+0.0055,+1.15%,150,0,N/A,N/A
FUE1.BE,Fuel Tech Inc,1.2450,-0.0100,-0.80%,400,0,N/A,N/A
CXGH.BE,Xinjiang Goldwind Science & Technology Co Ltd,0.6878,+0.0064,+0.94%,"1,400",200,N/A,N/A
2LE1.BE,Euroseas Ltd,19.34,-0.26,-1.33%,60,8,N/A,N/A
0FF.DU,2020 Bulkers Ltd,9.06,-0.03,-0.39%,125,0,N/A,N/A
0MS.BE,First Advantage Corp,12.80,+0.10,+0.79%,500,0,N/A,N/A
NCGC.BE,NCC AB,8.44,-0.02,-0.24%,"1,200",0,N/A,N/A
G7A.BE,Grupo Aeroportuario del Centro Norte SAB de CV,81.50,-0.50,-0.61%,0,0,N/A,N/A
VOG.BE,Volati AB,9.81,-0.05,-0.51%,350,0,N/A,N/A
UWS.BE,Waste Management Inc,149.70,-0.10,-0.07%,5,2,N/A,N/A
BBDC.DU,Bombardier Inc,45.46,-0.42,-0.92%,25,0,N/A,N/A
FMNB.BE,Leonardo SpA,10.23,+0.02,+0.24%,500,26,N/A,N/A
PP7.BE,Polyplank AB,0.0052,0.0000,0.00%,"5,000",0,N/A,N/A
IJ8.BE,ITM Power PLC,0.9128,+0.0106,+1.17%,"2,000","1,386",N/A,N/A
VJC.BE,JGC Holdings Corp,11.70,-0.30,-2.50%,120,0,N/A,N/A
CTY.BE,Cathay Pacific Airways Ltd,0.8970,+0.0090,+1.01%,"1,500",0,N/A,N/A
PYR.DU,Pyrum Innovations AG,48.00,-0.20,-0.41%,200,26,N/A,N/A
VQT.DU,va-Q-tec AG,25.90,-0.05,-0.19%,98,0,N/A,N/A
WSU.DU,WashTec AG,38.15,+0.05,+0.13%,20,2,N/A,N/A
RY4D.DU,Ryanair Holdings PLC,96.50,+0.50,+0.52%,30,0,N/A,N/A
MMM.DU,3M Co,94.84,+0.45,+0.48%,10,41,N/A,N/A
RRU.DU,Rolls-Royce Holdings PLC,1.7535,+0.0160,+0.92%,"1,293",156,N/A,N/A
BYG.SG,Bouygues,30.39,+0.36,+1.20%,0,23,N/A,N/A
R1D.HA,AerCap Holdings NV,54.50,0.00,0.00%,17,0,N/A,N/A
0LQ.BE,EuroDry Ltd,12.80,0.00,0.00%,50,0,N/A,N/A
SP1.DU,Pool Corp,324.90,+2.60,+0.81%,2,0,N/A,N/A
EMR.SG,Emerson Electric Co,80.72,+0.20,+0.25%,0,86,N/A,N/A
PAR.BE,Parker Hannifin Corp,339.90,+2.00,+0.59%,10,0,N/A,N/A
G14.DE,Signify NV,26.79,0.00,0.00%,111,164,N/A,N/A
VOL1.DU,Volvo AB,18.67,-0.27,-1.42%,18,0,N/A,N/A
RYE.DU,Royal Mail PLC,2.5200,+0.0400,+1.61%,"2,000",0,N/A,N/A
1BO.SG,Balyo SA,0.4970,0.0000,0.00%,0,17,N/A,N/A
4N1.BE,The AZEK Co Inc,23.80,+0.20,+0.85%,N/A,0,N/A,N/A
UAO.SG,Sterling Infrastructure Inc,47.80,+0.20,+0.42%,0,0,N/A,N/A
7XN.BE,FREYR Battery,6.91,-0.09,-1.36%,80,234,N/A,N/A
LEV.BE,Leeport (Holdings) Ltd,0.0865,+0.0035,+4.22%,0,0,N/A,N/A
RAA.SG,Rational AG,654.00,+22.00,+3.48%,0,30,N/A,N/A
1F8.BE,Fincantieri SpA,0.5200,-0.0060,-1.14%,"14,000",0,N/A,N/A
213.BE,Vow ASA,1.1560,+0.0120,+1.05%,500,0,N/A,N/A
3OY1.BE,Maire Tecnimont SpA,3.2520,-0.0280,-0.85%,0,0,N/A,N/A
NKT.BE,NKT A/S,54.35,-0.60,-1.09%,50,2,N/A,N/A
HDD.BE,Heidelberger Druckmaschinen AG,1.5300,-0.0310,-1.99%,"4,500",242,N/A,N/A
4A21.BE,enX Group Ltd,0.3540,+0.0340,+10.63%,"5,500",0,N/A,N/A
QJQ.BE,ISS A/S,18.24,-0.09,-0.49%,5,0,N/A,N/A
GX7.F,Unigel Group plc,75.10,-0.10,-0.13%,N/A,0,N/A,N/A
47R.F,ZipRecruiter Inc,15.02,-0.02,-0.13%,500,88,N/A,N/A
2E3.BE,Epwin Group PLC,0.8150,+0.0050,+0.62%,"1,250",0,N/A,N/A
PK3.BE,PKP Cargo SA,3.8300,+0.0300,+0.79%,450,0,N/A,N/A
J2BA.F,Experian PLC,34.40,0.00,0.00%,500,0,N/A,N/A
9MU.SG,Mullen Group Ltd,10.50,0.00,0.00%,0,0,N/A,N/A
S9Q.SG,Spirit AeroSystems Holdings Inc,27.55,-0.45,-1.61%,0,1,N/A,N/A
1L30.BE,Lifco AB,19.83,-0.20,-1.02%,100,0,N/A,N/A
36E.DU,GFL Environmental Inc,33.40,-0.40,-1.18%,38,0,N/A,N/A
37H.SG,Global Ship Lease Inc,17.00,0.00,0.00%,0,1,N/A,N/A
59Y.SG,Acrow Formwork and Construction Services Ltd,0.4720,-0.0020,-0.42%,0,70,N/A,N/A
0LC.BE,Ashtead Group PLC,63.50,-0.50,-0.78%,15,0,N/A,N/A
CSF0.MU,Thales,26.40,0.00,0.00%,384,24,N/A,N/A
H6W.F,Hargreaves Services PLC,4.7000,-0.0400,-0.84%,763,0,N/A,N/A
0AK.BE,Aramark,36.80,+0.20,+0.55%,50,0,N/A,N/A
FAS.DU,Fastenal Co,52.05,+1.23,+2.42%,20,1,N/A,N/A
4IP.SG,Parkway Corp Ltd,0.0054,+0.0002,+3.85%,0,"18,780",N/A,N/A
29I0.BE,ITAB Shop Concept AB,0.7600,-0.0060,-0.78%,100,0,N/A,N/A
S3K.BE,Kanematsu Corp,13.10,+0.40,+3.15%,100,2,N/A,N/A
FRA.SG,Fraport AG,47.77,-0.41,-0.85%,208,"1,169",N/A,N/A
A3B.BE,ACCO Brands Corp,4.8200,+0.2400,+5.24%,"1,000",0,N/A,N/A
RHJ.SG,Robert Half International Inc,67.00,+1.00,+1.52%,0,0,N/A,N/A
HRZA.BE,Husqvarna AB,7.63,0.00,0.00%,800,14,N/A,N/A
0KD.SG,Kornit Digital Ltd,28.36,+0.90,+3.28%,54,1,N/A,N/A
XD4.MU,STRABAG SE,40.30,0.00,0.00%,100,13,N/A,N/A
6MT.SG,Metallurgical Corp of China Ltd,0.2240,+0.0040,+1.82%,0,0,N/A,N/A
SEW.BE,Semperit AG Holding,21.90,+0.10,+0.46%,15,0,N/A,N/A
DS2.BE,Performance Shipping Inc,0.6610,0.0000,0.00%,150,0,N/A,N/A
E1T.BE,Eco-Tek Holdings Ltd,0.0070,0.0000,0.00%,"28,048",0,N/A,N/A
L5D.BE,L K Technology Holdings Ltd,1.0400,-0.0100,-0.95%,"2,420",0,N/A,N/A
CIAH.BE,China Eastern Airlines Corp Ltd,0.3060,+0.0060,+2.00%,"15,000",0,N/A,N/A
MBQ.DU,Mobotix AG,2.6000,+0.0200,+0.78%,20,0,N/A,N/A
B6JA.MU,CBAK Energy Technology Inc,1.2200,+0.0920,+8.16%,"1,000",17,N/A,N/A
QC8.MU,AFC Energy PLC,0.1820,-0.0062,-3.29%,"2,000",428,N/A,N/A
INH.HA,Indus Holding AG,25.65,-0.15,-0.58%,30,0,N/A,N/A
NYKA.BE,Nippon Yusen Kabushiki Kaisha,19.51,-0.38,-1.91%,100,1,N/A,N/A
8XE.MU,NHOA,4.2300,0.0000,0.00%,80,0,N/A,N/A
8MP.DU,Monadelphous Group Ltd,7.50,+0.20,+2.74%,778,0,N/A,N/A
SEJ1.MU,Safran SA,138.46,+0.32,+0.23%,100,29,N/A,N/A
G9Z.SG,Clean Power Hydrogen PLC,0.2340,0.0000,0.00%,0,61,N/A,N/A
GZ3.SG,Yuexiu Transport Infrastructure Ltd,0.4380,-0.0140,-3.10%,0,175,N/A,N/A
0H9.HA,Seibu Holdings Inc,9.65,+0.10,+1.05%,N/A,0,N/A,N/A
IJ8.HA,ITM Power PLC,0.9194,+0.0324,+3.65%,"1,000",166,N/A,N/A
AD2.HA,Air China Ltd,0.6670,+0.0080,+1.21%,N/A,0,N/A,N/A
49F.MU,Compagnie de l`Odet,"1,532.00",0.00,0.00%,2,0,N/A,N/A
VAR1.HA,Varta AG,17.50,-0.15,-0.88%,250,55,N/A,N/A
O3S1.HM,Ocean Sky International Ltd,0.0205,+0.0010,+5.13%,"25,000",438,N/A,N/A
PT0A.MU,ParcelPal Logistics Inc,0.0170,0.0000,0.00%,"25,000",0,N/A,N/A
DMJ.HA,DynaCERT Inc,0.2010,+0.0065,+3.34%,"5,000",138,N/A,N/A
DTQ.BE,Nordic Shipholding A/S,0.0036,-0.0004,-10.00%,"11,223",0,N/A,N/A
JAW.MU,JetBlue Airways Corp,7.22,-0.14,-1.93%,100,0,N/A,N/A
FBLM.BE,FIH Group PLC,2.9200,+0.0200,+0.69%,100,0,N/A,N/A
CIAH.BE,China Eastern Airlines Corp Ltd,0.3060,+0.0060,+2.00%,"15,000",0,N/A,N/A
XEUA.MU,KSH Holdings Ltd,0.2260,0.0000,0.00%,"20,000",0,N/A,N/A
QY6.BE,QinetiQ Group PLC,4.1000,-0.0600,-1.44%,200,0,N/A,N/A
KPI1.HM,Konica Minolta Inc,3.0100,-0.0150,-0.50%,25,0,N/A,N/A
HG1.HA,Homag Group AG,39.00,0.00,0.00%,35,0,N/A,N/A
PNU.MU,Derichebourg SA,5.09,+0.06,+1.19%,400,0,N/A,N/A
BOG.HM,BoerseGo AG,18.20,0.00,0.00%,N/A,0,N/A,N/A
