0AP.SG,Appeninn Vagyonkezelo Holding Nyrt,0.3490,-0.0030,-0.85%,0,0,15.687M,4.31
NUVA.DE,Noratis AG,10.20,+0.60,+6.25%,"4,729","1,523",49.144M,5.90
FFM1.HM,Franconofurt AG,980.00,0.00,0.00%,1,0,49M,16.50
CWE.F,Crown Energy AB (publ),0.0850,-0.0078,-8.41%,500,8,47.205M,N/A
TTO.DE,TTL Beteiligungs- und Grundbesitz-AG,1.9100,+0.0100,+0.53%,"10,000","2,755",46.962M,38.20
8MW.F,Ace Liberty & Stone Plc,0.7500,-0.0050,-0.66%,100,0,46.265M,37.50
NUVA.F,Noratis AG,9.60,+0.05,+0.52%,150,58,46.253M,5.61
TTO.F,TTL Beteiligungs- und Grundbesitz-AG,1.8500,-0.0200,-1.07%,"1,500",145,45.487M,37.00
WFS.F,Warimpex Finanz- und Beteiligungs AG,0.7950,+0.0250,+3.25%,"2,500",751,44.383M,1.01
HU8.F,SOCAM Development Limited,0.1070,-0.0010,-0.93%,12,0,43.532M,N/A
L8J.F,Banimmo SA,3.7000,-0.0200,-0.54%,1,0,42.738M,28.46
9M0.F,Acrinova AB (publ),0.7000,-0.0200,-2.78%,230,0,42.593M,10.00
8A9.F,"AZUMA HOUSE Co., Ltd.",4.7200,0.0000,0.00%,1,0,38.986M,7.61
D1Z.F,Accentis N.V.,0.0244,+0.0002,+0.83%,337,63,38.453M,N/A
MPY.F,Great Wall Pan Asia Holdings Limited,0.0195,-0.0005,-2.50%,"3,000",0,36.172M,0.98
CHO1.F,"Comstock Holding Companies, Inc.",3.7400,+0.0600,+1.63%,"1,000",0,36.135M,4.16
HRH.F,China Oceanwide Holdings Limited,0.0005,0.0000,0.00%,"1,000",0,34.386M,N/A
2GI.MU,GIEAG Immobilien AG,8.00,0.00,0.00%,"1,097",37,33.483M,2.35
88Z.F,Leading Holdings Group Limited,0.0100,0.0000,0.00%,"18,000",0,32.808M,N/A
GAG.DE,GORE German Office Real Estate AG,0.8300,0.0000,0.00%,"28,723","4,061",31.146M,N/A
2TD.F,Agat Ejendomme A/S,0.2400,0.0000,0.00%,274,0,30.518M,N/A
AJ5.F,Central China Real Estate Limited,0.0100,-0.0062,-38.27%,"12,034","1,122",30.478M,N/A
SR1.F,Swiss Properties Invest A/S,13.10,0.00,0.00%,752,0,29.557M,N/A
BBR.SG,Bürgerliches Brauhaus Ravensburg - Lindau Aktiengesellschaft,"1,900.00",0.00,0.00%,0,0,28.663M,N/A
DGR.F,Deutsche Grundstücksauktionen AG,16.40,-0.20,-1.20%,341,121,28.102M,20.00
KE1.F,Kekrops S.A.,1.3200,+0.0150,+1.15%,N/A,0,27.029M,2.36
DGR.DE,Deutsche Grundstücksauktionen AG,16.40,-0.30,-1.80%,234,"1,076",26.24M,19.07
GAG.F,GORE German Office Real Estate AG,0.6600,0.0000,0.00%,"5,000",214,24.767M,N/A
SMWN.DE,SM Wirtschaftsberatungs AG,6.15,+0.10,+1.65%,57,5,24.477M,14.30
SMWN.F,SM Wirtschaftsberatungs AG,5.95,0.00,0.00%,60,0,24.079M,13.84
NPA.F,Przedsiebiorstwo Robót Instalacyjnych Ekopark S.A.,1.9100,-0.0200,-1.04%,125,0,24.026M,N/A
0AP.F,Appeninn Vagyonkezelo Holding Nyilvánosan Muködo Részvénytársaság,0.3970,-0.0170,-4.11%,"10,000",0,21.328M,1.42
1X9.F,Cemat A/S,0.0814,-0.0028,-3.33%,600,10,22.693M,8.14
9JW.F,Jingrui Holdings Limited,0.0110,0.0000,0.00%,"2,000",0,22.428M,N/A
AMMN.F,The Grounds Real Estate Development AG,1.2300,0.0000,0.00%,840,298,22.272M,17.57
AMMN.DE,The Grounds Real Estate Development AG,1.2500,-0.0100,-0.79%,"6,038","4,810",22.257M,17.86
RCMN.DE,RCM Beteiligungs AG,1.6600,+0.0500,+3.11%,"1,190","1,999",21.64M,N/A
RCMN.F,RCM Beteiligungs AG,1.5800,0.0000,0.00%,"1,320",41,20.856M,N/A
L7G.F,Lehto Group Oyj,0.1700,0.0000,0.00%,"10,000",0,19.311M,N/A
927.F,Krona Public Real Estate AB (publ),3.4400,+0.0200,+0.58%,N/A,0,18.828M,N/A
AV1.F,Arco Vara AS,1.7450,-0.0050,-0.29%,342,0,18.595M,43.62
CP0.SG,Groupe Capelli,8.00,-0.22,-2.68%,0,0,18.014M,N/A
3XR.F,"Xinyuan Real Estate Co., Ltd.",3.0600,-0.0600,-1.92%,90,1,17.304M,N/A
FEH1.SG,Far East Holdings International Limited,0.0085,+0.0010,+13.33%,0,0,16.373M,N/A
7HZ.F,Tribe Property Technologies Inc.,0.6700,+0.0250,+3.88%,"1,000",0,14.567M,N/A
CCAP.F,CORESTATE Capital Holding S.A.,0.4005,+0.0005,+0.12%,400,892,14.02M,N/A
XE8.SG,Black Sea Property Plc,0.0030,0.0000,0.00%,0,0,13.6M,N/A
CCAP.DE,CORESTATE Capital Holding S.A.,0.3915,-0.0190,-4.63%,100,"15,392",13.387M,N/A
TVD6.F,German Values Property Group AG,1.2000,+0.0500,+4.35%,99,385,12.04M,N/A
CORE.DE,Coreo AG,0.5000,0.0000,0.00%,"12,770","2,286",11.276M,N/A
ERWE.F,ERWE Immobilien AG,0.4400,+0.1200,+37.50%,"1,001",135,10.808M,N/A
YMO.F,YMOS AG,0.0360,0.0000,0.00%,125,10,10.8M,N/A
SY5N.MU,Stern Immobilien AG,6.00,0.00,0.00%,950,206,10.538M,12.00
CORE.F,Coreo AG,0.4420,-0.0380,-7.92%,"5,000",317,9.968M,N/A
CGR.F,Coastal Greenland Limited,0.0020,0.0000,0.00%,"8,000",0,9.834M,N/A
7F3.F,G Rent S.p.A.,1.4600,0.0000,0.00%,N/A,0,9.436M,N/A
7O41.F,Oscar Properties Holding AB (publ),0.0573,-0.0105,-15.49%,"6,000",105,9.406M,N/A
UIJ.MU,AS VEF,4.8200,0.0000,0.00%,6,0,9.373M,482.00
XSA.F,Xiwang Property Holdings Company Limited,0.0060,-0.0010,-14.29%,"15,000",263,9.356M,N/A
M8H.DU,MBH Corporation PLC,0.0540,-0.0056,-9.40%,"35,000",603,4.432M,1.80
ERWE.DE,ERWE Immobilien AG,0.3640,-0.1360,-27.20%,"6,000","1,748",8.941M,N/A
5YQ.F,Sunkwan Properties Group Limited,0.0030,0.0000,0.00%,"10,000",175,8.789M,N/A
6R4.F,Recreate ASA,0.3820,-0.0040,-1.04%,N/A,0,8.719M,N/A
3RR.F,RomReal Limited,0.1930,+0.0490,+34.03%,400,0,8.456M,N/A
IPEN.F,IPC Corporation Ltd,0.0655,-0.0005,-0.76%,"13,000",0,7.834M,N/A
VROS.DE,Verianos SE,0.5650,0.0000,0.00%,"3,000","1,790",7.769M,N/A
VROS.F,Verianos SE,0.5550,+0.0300,+5.71%,"5,000",115,7.631M,N/A
TZ9.F,Movinn A/S,0.4140,-0.0300,-6.76%,250,0,7.507M,N/A
6GD.SG,MyHotelMatch S.A.,0.0154,0.0000,0.00%,0,"3,508",7.459M,N/A
7NY0.F,"Nyesa Valores Corporación, S.A.",0.0036,0.0000,0.00%,"200,000","7,017",7.567M,N/A
M8H.F,MBH Corporation PLC,0.0542,-0.0058,-9.67%,"3,077","3,679",6.149M,2.71
M8H.DE,MBH Corporation PLC,0.0542,-0.0048,-8.14%,"73,231","140,635",6.149M,2.71
F95.F,"Corpfin Capital Prime Retail II, SOCIMI, S.A.",0.0540,0.0000,0.00%,N/A,0,5.21M,0.49
X4Z.MU,"Wheeler Real Estate Investment Trust, Inc.",0.5100,-0.0300,-5.56%,"3,905",0,4.998M,N/A
BNT1.F,EYEMAXX Real Estate AG,0.0045,0.0000,0.00%,200,"7,201",4.411M,N/A
UG4.SG,AS Trigon Property Development,0.6280,-0.0040,-0.63%,0,0,3.812M,N/A
6HJ0.F,"Gaucho Group Holdings, Inc.",0.5300,-0.0250,-4.50%,"2,500",57,3.592M,N/A
5PB.F,Purplebricks Group plc,0.0025,0.0000,0.00%,287,169,2.854M,N/A
5EI1.F,"Harbor Custom Development, Inc.",3.1000,-0.3200,-9.36%,594,27,2.799M,N/A
HHHA.DE,Homes & Holiday AG,0.9450,0.0000,0.00%,80,197,2.459M,47.25
HHHA.F,Homes & Holiday AG,0.9000,0.0000,0.00%,125,7,2.342M,45.00
9KL0.F,Groupimo S.A.,1.2900,+0.1100,+9.32%,"1,500",0,1.885M,7.59
6UZ.SG,Walls & Futures Reit Plc,0.3540,0.0000,0.00%,0,0,1.572M,N/A
QOU.HM,Ripag AG,0.4500,0.0000,0.00%,"79,165",0,1.139M,N/A
G7B.F,GWB Immobilien AG,0.0060,0.0000,0.00%,"1,000",174,"700,872",N/A
VVX.HM,Palatium Real Estate AG,0.8500,0.0000,0.00%,262,96,"623,050",N/A
TR61.F,TMM Real Estate Development Plc,0.0115,+0.0005,+4.55%,"21,000","10,011","587,469",N/A
VVX1.HM,Palatium Real Estate AG,0.8800,+0.0350,+4.14%,"1,161",20,"561,468",N/A
8Q5.F,Trafalgar Property Group plc,0.0005,-0.0005,-50.00%,N/A,0,"232,552",N/A
Y2A.SG,Adomos S.A.,0.0001,0.0000,0.00%,0,0,"53,565",N/A
BFK.BE,Bastfaserkontor AG,"8,600.00",0.00,0.00%,1,0,N/A,N/A
6PM.BE,Paramount Group Inc,4.1400,-0.0600,-1.43%,50,0,N/A,N/A
INS.DU,Instone Real Estate Group SE,5.44,-0.02,-0.37%,150,80,N/A,N/A
NUVA.MU,Noratis AG,9.50,0.00,0.00%,250,4,N/A,N/A
L7G.MU,Lehto Group Oyj,0.2495,0.0000,0.00%,30,0,N/A,N/A
GTY.DU,Gateway Real Estate AG,3.0000,+0.0200,+0.67%,700,0,N/A,N/A
DYT1.SG,Dynex Capital Inc,11.30,0.00,0.00%,0,106,N/A,N/A
STG.MU,STINAG Stuttgart Invest AG,15.20,0.00,0.00%,200,0,N/A,N/A
G5I.BE,Paref,56.00,-1.00,-1.75%,500,0,N/A,N/A
IMO1.HA,Immofinanz AG,16.52,+0.06,+0.36%,100,0,N/A,N/A
ADL.HM,Adler Real Estate AG,8.38,+0.12,+1.45%,100,1,N/A,N/A
4D7.BE,Daito Trust Construction Co Ltd,89.50,-1.50,-1.65%,6,0,N/A,N/A
WER.MU,Wereldhave NV,13.90,-0.02,-0.14%,140,0,N/A,N/A
IHF.BE,Safestore Holdings PLC,10.50,-0.10,-0.94%,100,0,N/A,N/A
4I3.MU,Echo Investment SA,0.9160,+0.0300,+3.39%,"3,000",0,N/A,N/A
0A3.F,NEPI Rockcastle N.V.,5.20,0.00,0.00%,500,0,N/A,7.32
4D7.SG,Daito Trust Construction Co Ltd,90.00,-1.50,-1.64%,0,0,N/A,N/A
45S.BE,SOHO China Ltd,0.1370,0.0000,0.00%,"20,000",0,N/A,N/A
HLD.SG,Henderson Land Development Co Ltd,2.7800,+0.0200,+0.72%,0,2,N/A,N/A
CGR.SG,Coastal Greenland Ltd,0.0015,0.0000,0.00%,0,0,6.279M,N/A
CHZ.DU,China Resources Land Ltd,3.8600,-0.0400,-1.03%,"2,000",0,N/A,N/A
CCAP.HA,Corestate Capital Holding SA,0.4000,0.0000,0.00%,"1,000",22,N/A,N/A
SH3.BE,Shenyang Public Utility Holdings Co Ltd,0.0045,0.0000,0.00%,"10,000",0,N/A,N/A
LK4B.MU,PT Lippo Karawaci Tbk,0.0085,0.0000,0.00%,"5,000",0,N/A,N/A
U1O.DU,UOL Group Ltd,4.6000,0.0000,0.00%,739,0,N/A,N/A
ADJ.DU,Adler Group SA,0.4528,+0.0030,+0.67%,"4,000",371,N/A,N/A
IC8.MU,InCity Immobilien AG,1.3100,0.0000,0.00%,500,0,N/A,N/A
LSU2.DU,Land Securities Group PLC,6.90,+0.10,+1.47%,600,0,N/A,N/A
HRH.SG,China Oceanwide Holdings Ltd,0.0010,0.0000,0.00%,0,0,N/A,N/A
BLD.DU,British Land Co PLC,4.0000,+0.0900,+2.30%,350,126,N/A,N/A
GHK.BE,Great Eagle Holdings Ltd,1.6900,-0.0100,-0.59%,400,0,N/A,N/A
GTY.MU,Gateway Real Estate AG,3.0800,0.0000,0.00%,350,0,N/A,N/A
BZY.BE,CA Immobilien Anlagen AG,26.30,+0.10,+0.38%,500,0,N/A,N/A
2H2.MU,Two Harbors Investment Corp,12.70,0.00,0.00%,85,1,N/A,N/A
8AGA.MU,AG Mortgage Investment Trust Inc,5.60,+0.05,+0.90%,N/A,0,N/A,N/A
791.MU,Armada Hoffler Properties Inc,11.20,+0.20,+1.82%,100,17,N/A,N/A
A0T.MU,American Tower Corp,176.55,+0.45,+0.26%,157,8,N/A,N/A
PAT.HM,Patrizia AG,9.33,-0.18,-1.89%,500,110,N/A,N/A
BZY.HA,CA Immobilien Anlagen AG,26.20,+0.50,+1.95%,15,1,N/A,N/A
WHA.MU,The Wharf (Holdings) Ltd,2.0600,0.0000,0.00%,90,0,N/A,N/A
DYT1.MU,Dynex Capital Inc,11.30,0.00,0.00%,96,44,N/A,N/A
BZY.BE,CA Immobilien Anlagen AG,26.30,+0.10,+0.38%,500,0,N/A,N/A
AOP.SG,Hang Lung Properties Ltd,1.5200,+0.0200,+1.33%,0,102,N/A,N/A
M4ZA.MU,MFA Financial Inc,10.54,0.00,0.00%,N/A,0,N/A,N/A
NUVA.HM,Noratis AG,9.30,-0.05,-0.53%,107,125,N/A,N/A
LSU2.DU,Land Securities Group PLC,6.90,+0.10,+1.47%,600,0,N/A,N/A
GHK.BE,Great Eagle Holdings Ltd,1.6900,-0.0100,-0.59%,400,0,N/A,N/A
GTY.MU,Gateway Real Estate AG,3.0800,0.0000,0.00%,350,0,N/A,N/A
3S5.SG,Red Star Macalline Group Corp Ltd,0.3440,-0.0040,-1.15%,0,0,N/A,N/A
H5V0.DU,Home Invest Belgium SA,16.80,+0.02,+0.12%,N/A,0,N/A,N/A
SQI.HA,Simon Property Group Inc,100.80,-1.15,-1.13%,30,1,N/A,N/A
BFK.BE,Bastfaserkontor AG,"8,600.00",0.00,0.00%,1,0,N/A,N/A
6PM.BE,Paramount Group Inc,4.1400,-0.0600,-1.43%,50,0,N/A,N/A
PUWA.MU,PT Ciputra Development Tbk,0.0655,0.0000,0.00%,"21,881",0,N/A,N/A
SMWN.BE,SM Wirtschaftsberatungs AG,5.90,0.00,0.00%,100,0,N/A,N/A
TEG.HA,TAG Immobilien AG,8.41,-0.03,-0.36%,500,45,N/A,N/A
INS.DU,Instone Real Estate Group SE,5.44,-0.02,-0.37%,150,80,N/A,N/A
1Y7.SG,Helical PLC,2.9200,-0.1000,-3.31%,0,0,N/A,N/A
XSA.SG,Xiwang Property Holdings Co Ltd,0.0060,+0.0010,+20.00%,0,263,N/A,N/A
8UK.MU,New Zealand Rural Land Co Ltd,0.5150,0.0000,0.00%,"1,000",626,N/A,N/A
GUW.SG,Guangdong Land Holdings Ltd,0.0850,-0.0010,-1.16%,0,96,N/A,N/A
HRH.SG,China Oceanwide Holdings Ltd,0.0010,0.0000,0.00%,0,0,N/A,N/A
NUVA.MU,Noratis AG,9.50,0.00,0.00%,250,4,N/A,N/A
L7G.MU,Lehto Group Oyj,0.2495,0.0000,0.00%,30,0,N/A,N/A
DYT1.SG,Dynex Capital Inc,11.30,0.00,0.00%,0,106,N/A,N/A
STG.MU,STINAG Stuttgart Invest AG,15.20,0.00,0.00%,200,0,N/A,N/A
IC8.MU,InCity Immobilien AG,1.3100,0.0000,0.00%,500,0,N/A,N/A
BLD.DU,British Land Co PLC,4.0000,+0.0900,+2.30%,350,126,N/A,N/A
G91.BE,Globe Trade Centre SA,1.2550,0.0000,0.00%,816,0,N/A,N/A
IMO1.HA,Immofinanz AG,16.52,+0.06,+0.36%,100,0,N/A,N/A
DOF5.BE,Pacific Century Premium Developments Ltd,0.0450,0.0000,0.00%,"3,975",158,N/A,N/A
HT0.MU,Healthcare Realty Trust Inc,17.80,-0.40,-2.20%,450,0,N/A,N/A
H2V2.DU,Hammerson PLC,0.3100,+0.0080,+2.65%,"8,096",0,N/A,N/A
CL1A.SG,Wanda Hotel Development Co Ltd,0.0200,-0.0005,-2.44%,0,0,N/A,N/A
WAE.MU,Wallenstam AB,3.2140,0.0000,0.00%,16,0,N/A,N/A
5EI1.MU,Harbor Custom Development Inc,3.2000,-0.2400,-6.98%,450,7,N/A,N/A
CORE.BE,Coreo AG,0.4440,-0.0360,-7.50%,4,0,N/A,N/A
WCMK.MU,WCM Beteiligungs Und Grundbesitz AG,2.3600,+0.0600,+2.61%,500,8,N/A,N/A
WX6.DU,National Health Investors Inc,49.20,+0.20,+0.41%,46,4,N/A,N/A
HZJ.MU,Heiwa Real Estate Co Ltd,24.00,0.00,0.00%,0,0,N/A,N/A
TEG.BE,TAG Immobilien AG,8.44,+0.02,+0.19%,200,95,N/A,N/A
SCNR.SG,Sunac China Holdings Ltd,0.1770,+0.0020,+1.14%,0,"2,136",N/A,N/A
NYVL.SG,Supalai PCL,0.5400,-0.0100,-1.82%,0,0,N/A,N/A
DZJ.BE,Country Garden Holdings Co Ltd,0.2008,+0.0045,+2.29%,"3,000",0,N/A,N/A
GHK.DU,Great Eagle Holdings Ltd,1.6700,0.0000,0.00%,N/A,0,N/A,N/A
DYT1.MU,Dynex Capital Inc,11.30,0.00,0.00%,96,44,N/A,N/A
DRE2.HM,Deutsche Real Estate AG,10.10,+0.40,+4.12%,"1,000",0,N/A,N/A
DIC.HM,DIC Asset AG,5.53,-0.03,-0.54%,300,201,N/A,N/A
791.MU,Armada Hoffler Properties Inc,11.20,+0.20,+1.82%,100,17,N/A,N/A
A0T.MU,American Tower Corp,176.55,+0.45,+0.26%,157,8,N/A,N/A
PAT.HM,Patrizia AG,9.33,-0.18,-1.89%,500,110,N/A,N/A
E66.MU,SEMODU AG,13.30,-0.10,-0.75%,4,18,N/A,N/A
ADJ.DU,Adler Group SA,0.4528,+0.0030,+0.67%,"4,000",371,N/A,N/A
WER.MU,Wereldhave NV,13.90,-0.02,-0.14%,140,0,N/A,N/A
EGO.BE,EastGroup Properties Inc,158.00,-1.00,-0.63%,N/A,0,N/A,N/A
SOV.MU,Life Storage Inc,119.00,0.00,0.00%,4,0,N/A,N/A
L8E.MU,Lar Espana Real Estate Socimi SA,5.30,-0.01,-0.19%,"2,086",50,N/A,N/A
WHA.MU,The Wharf (Holdings) Ltd,2.0600,0.0000,0.00%,90,0,N/A,N/A
U1O.DU,UOL Group Ltd,4.6000,0.0000,0.00%,739,0,N/A,N/A
4D7.BE,Daito Trust Construction Co Ltd,89.50,-1.50,-1.65%,6,0,N/A,N/A
5EI0.F,"Harbor Custom Development, Inc.",4.5000,+0.0400,+0.90%,"1,950",34,N/A,10.25
G5I.BE,Paref,56.00,-1.00,-1.75%,500,0,N/A,N/A
GTY.DU,Gateway Real Estate AG,3.0000,+0.0200,+0.67%,700,0,N/A,N/A
ADL.HM,Adler Real Estate AG,8.38,+0.12,+1.45%,100,1,N/A,N/A
KR3.SG,Kerry Properties Ltd,2.0000,+0.0100,+0.50%,0,0,N/A,N/A
HLH.SG,Hongkong Land Holdings Ltd,3.6720,-0.0620,-1.66%,0,4,N/A,N/A
1BR1.MU,Unibail-Rodamco-Westfield,46.37,-0.15,-0.32%,666,11,N/A,N/A
4J2.BE,Jones Lang LaSalle Inc,138.00,-1.00,-0.72%,60,0,N/A,N/A
HC5.HA,Healthpeak Properties Inc,18.80,-0.20,-1.05%,N/A,0,N/A,N/A
42O.SG,Physicians Realty Trust,13.10,-0.10,-0.76%,0,1,N/A,N/A
4OQ1.SG,AGNC Investment Corp,9.27,-0.10,-1.03%,0,873,N/A,N/A
KE8A.DU,KE Holdings Inc,15.30,-0.30,-1.92%,800,0,N/A,N/A
UK8.SG,CubeSmart,40.40,0.00,0.00%,0,11,N/A,N/A
GOKA.SG,Office Properties Income Trust,7.35,+0.19,+2.65%,0,103,N/A,N/A
T6O.BE,Tanger Factory Outlet Centers Inc,19.64,-0.24,-1.21%,250,0,N/A,N/A
25M.MU,Opendoor Technologies Inc,2.7295,+0.0020,+0.07%,"2,015",132,N/A,N/A
HC5.MU,Healthpeak Properties Inc,19.10,-0.10,-0.52%,118,0,N/A,N/A
OWQ.SG,Arbor Realty Trust Inc,12.80,-0.18,-1.39%,0,293,N/A,N/A
3UN.SG,Global Medical REIT Inc,8.58,0.00,0.00%,0,8,N/A,N/A
BO9.BE,Boston Properties Inc,50.22,+0.37,+0.74%,60,1,N/A,N/A
4OQ1.BE,AGNC Investment Corp,9.27,-0.05,-0.52%,120,17,N/A,N/A
8XC.BE,Uniti Group Inc,4.0400,-0.0200,-0.49%,300,0,N/A,N/A
2IY.BE,Cushman & Wakefield PLC,7.90,-0.20,-2.47%,20,5,N/A,N/A
SW6.MU,Stag Industrial Inc,33.85,-0.15,-0.44%,65,12,N/A,N/A
3FG.BE,The Necessity Retail REIT Inc,6.54,+0.01,+0.15%,N/A,0,N/A,N/A
SHS.SG,Shenzhen Investment Ltd,0.1460,+0.0010,+0.69%,0,0,N/A,N/A
1YZ.MU,Savills PLC,10.60,-0.04,-0.38%,0,0,N/A,N/A
UF0.DU,UDR Inc,39.00,-0.40,-1.02%,35,0,N/A,N/A
1D3.MU,Seritage Growth Properties,7.75,-0.05,-0.64%,125,0,N/A,N/A
LTP.SG,LTC Properties Inc,30.95,-0.10,-0.32%,0,66,N/A,N/A
MES.MU,Mitsubishi Estate Co Ltd,11.30,0.00,0.00%,50,0,N/A,N/A
HLH.HA,Hongkong Land Holdings Ltd,3.6750,-0.0680,-1.82%,N/A,0,N/A,N/A
WHC.BE,Weyerhaeuser Co,28.00,-0.12,-0.43%,300,8,N/A,N/A
1BR1.HM,Unibail-Rodamco-Westfield,46.37,-0.14,-0.30%,14,6,N/A,N/A
S4VC.DU,Segro PLC,8.75,+0.05,+0.57%,10,0,N/A,N/A
TY2B.MU,Citycon Oyj,6.30,-0.01,-0.16%,150,2,N/A,N/A
IWG.DU,IWG PLC,1.7900,+0.0230,+1.30%,"5,000",0,N/A,N/A
SNO.MU,Sino Land Co Ltd,1.1300,0.0000,0.00%,"4,000",0,N/A,N/A
42A0.SG,Alset EHome International Inc,1.4700,0.0000,0.00%,0,37,N/A,N/A
A0T.BE,American Tower Corp,176.60,+0.50,+0.28%,1,0,N/A,N/A
0FA.DU,Farmland Partners Inc,11.16,-0.23,-2.02%,150,2,N/A,N/A
OWQ.SG,Arbor Realty Trust Inc,12.80,-0.18,-1.39%,0,293,N/A,N/A
3UN.SG,Global Medical REIT Inc,8.58,0.00,0.00%,0,8,N/A,N/A
HLH.SG,Hongkong Land Holdings Ltd,3.6720,-0.0620,-1.66%,0,4,N/A,N/A
2IY.BE,Cushman & Wakefield PLC,7.90,-0.20,-2.47%,20,5,N/A,N/A
LTP.DU,LTC Properties Inc,31.15,+0.20,+0.65%,32,14,N/A,N/A
5NU.HA,CapitaLand Investment Ltd,2.3200,+0.0400,+1.75%,N/A,0,N/A,N/A
PD0.SG,Pebblebrook Hotel Trust,12.00,-0.10,-0.83%,0,2,N/A,N/A
SNO.DU,Sino Land Co Ltd,1.1200,0.0000,0.00%,900,0,N/A,N/A
WPY.HA,W.P. Carey Inc,63.72,-0.46,-0.72%,35,3,N/A,N/A
AIV.DU,Apartment Investment & Management Co,7.55,0.00,0.00%,31,0,N/A,N/A
AGL.DU,Agree Realty Corp,59.10,-0.15,-0.25%,N/A,0,N/A,N/A
FQI.DU,Digital Realty Trust Inc,95.82,-0.72,-0.75%,10,6,N/A,N/A
NQ9.DU,Nexity SA,18.59,+0.05,+0.27%,20,0,N/A,N/A
HMT.DU,Host Hotels & Resorts Inc,15.30,-0.10,-0.65%,10,0,N/A,N/A
FQI.MU,Digital Realty Trust Inc,96.70,-0.32,-0.33%,100,1,N/A,N/A
OL5.BE,Shui On Land Ltd,0.0995,-0.0015,-1.49%,"20,000",0,N/A,N/A
SHG.DU,Sun Hung Kai Properties Ltd,11.60,0.00,0.00%,360,0,N/A,N/A
WKM3.DU,WKM Terrain- und Beteiligungs AG,5.50,+0.50,+10.00%,11,1,N/A,N/A
DWH.MU,Daiwa House Industry Co Ltd,24.60,0.00,0.00%,200,0,N/A,N/A
A0T.BE,American Tower Corp,176.60,+0.50,+0.28%,1,0,N/A,N/A
SOV.MU,Life Storage Inc,119.00,0.00,0.00%,4,0,N/A,N/A
YSX.BE,Kingwell Group Ltd,0.0010,0.0000,0.00%,"30,000",0,N/A,N/A
L8E.MU,Lar Espana Real Estate Socimi SA,5.30,-0.01,-0.19%,"2,086",50,N/A,N/A
WHA.MU,The Wharf (Holdings) Ltd,2.0600,0.0000,0.00%,90,0,N/A,N/A
KE8A.DU,KE Holdings Inc,15.30,-0.30,-1.92%,800,0,N/A,N/A
UK8.SG,CubeSmart,40.40,0.00,0.00%,0,11,N/A,N/A
GOKA.SG,Office Properties Income Trust,7.35,+0.19,+2.65%,0,103,N/A,N/A
T6O.BE,Tanger Factory Outlet Centers Inc,19.64,-0.24,-1.21%,250,0,N/A,N/A
25M.MU,Opendoor Technologies Inc,2.7295,+0.0020,+0.07%,"2,015",132,N/A,N/A
NQ9.SG,Nexity SA,18.72,+0.12,+0.65%,0,8,N/A,N/A
F5D.SG,Covivio SA,46.18,+0.32,+0.70%,0,0,N/A,N/A
CAL.MU,Camden Property Trust,103.00,-1.00,-0.96%,N/A,0,N/A,N/A
SW6.MU,Stag Industrial Inc,33.85,-0.15,-0.44%,65,12,N/A,N/A
3FG.BE,The Necessity Retail REIT Inc,6.54,+0.01,+0.15%,N/A,0,N/A,N/A
SHS.SG,Shenzhen Investment Ltd,0.1460,+0.0010,+0.69%,0,0,N/A,N/A
KE1.BE,Kekrops SA,1.3100,+0.0100,+0.77%,0,0,N/A,N/A
0KH.F,Boot (Henry) PLC,2.6800,0.0000,0.00%,155,0,N/A,N/A
1QY.DU,Industrial Logistics Properties Trust,2.3100,-0.0300,-1.28%,N/A,0,N/A,N/A
S4VC.HA,Segro PLC,8.50,0.00,0.00%,N/A,0,N/A,N/A
59S.SG,Scentre Group,1.6234,-0.0104,-0.64%,0,0,N/A,N/A
35Z.BE,Zhong An Group Ltd,0.0200,0.0000,0.00%,"50,000",0,N/A,N/A
TZ0.F,Jinmao Property Services Co Ltd,0.3820,-0.0080,-2.05%,"17,627",368,N/A,N/A
3XR.SG,Xinyuan Real Estate Co Ltd,3.2000,+0.1000,+3.23%,0,64,N/A,N/A
S4VC.MU,Segro PLC,8.50,0.00,0.00%,100,1,N/A,N/A
G7C.SG,Greentown China Holdings Ltd,0.9800,+0.0150,+1.55%,0,0,N/A,N/A
5NU.SG,Intec Pharma Ltd,2.3400,+0.0400,+1.74%,0,71,N/A,N/A
61B.F,Heimstaden AB (publ),1.1360,+0.0380,+3.46%,240,28,N/A,0.03
41I.BE,Ares Commercial Real Estate Corp,9.31,+0.06,+0.59%,N/A,0,N/A,N/A
28F0.BE,Fastighets AB Balder,3.4600,-0.0890,-2.51%,N/A,0,N/A,N/A
TEX.BE,Castellum AB,9.09,-0.20,-2.17%,175,4,N/A,N/A
R71.BE,Aktiebolaget Fastator,0.4530,-0.0035,-0.77%,N/A,0,N/A,N/A
0B0.SG,CBo Territoria SA,3.6200,0.0000,0.00%,0,0,N/A,N/A
CZ2.SG,National Retail Properties Inc,39.00,+0.65,+1.69%,25,1,N/A,N/A
LEG.DU,LEG Immobilien SE,54.48,+0.04,+0.07%,20,10,N/A,N/A
9A1.DU,Apollo Commercial Real Estate Finance Inc,10.35,+0.15,+1.47%,40,0,N/A,N/A
MES.BE,Mitsubishi Estate Co Ltd,11.50,0.00,0.00%,100,0,N/A,N/A
6PM.DU,Paramount Group Inc,4.1200,-0.0600,-1.44%,25,0,N/A,N/A
